-0.33269,0.32563,-0.089117,1.495,-0.0025143,-0.26747,-0.49661,-0.66879,-0.37592,-2.4853,0.39092,-0.080019,-0.024909,-0.28863,-0.60795,-0.4477,-0.11249,-0.24658,-0.14052,-0.46052,0.10668,-0.52572,0.011032,-0.11988,0.14626,-0.10735,-0.15845,-1.1915,-0.31673,-0.21441,1.3149,-0.070272,-0.74285,-0.0023527,-0.1587,-0.43917,0.30447,-0.96189,0.29065,-0.026661,0.46953,-0.099772
-0.24025,0.73982,0.048295,4.6235,-0.048964,-0.24729,-0.24029,-0.63106,-0.52365,-2.7682,1.5126,-0.25243,0.004126,-0.23483,-0.81733,-0.46014,0.13978,-0.38675,-0.1022,-0.3548,1.2409,-0.5676,0.2417,0.34097,0.22832,-0.1401,0.38644,-1.7981,-0.26167,0.44655,2.5248,-0.19727,-0.45217,0.015667,-0.35708,-0.50062,0.78977,-0.53262,0.36925,-0.12459,0.43538,0.10867
-0.73001,0.046396,-0.036212,2.7779,-0.13804,-0.27898,-0.29419,-0.55465,-0.49097,-2.1868,0.47415,-0.24796,0.093801,-0.25727,-0.020364,-0.41981,0.079066,-0.34554,-0.11214,-0.49899,0.89975,-0.55582,0.037043,0.18134,-0.43222,0.10336,0.24275,-1.0587,-0.32748,-0.24849,2.59,-0.24768,-0.95616,0.34163,-0.13212,-0.30598,-0.34175,-1.3312,0.045234,-0.21864,0.41212,-0.12324
-0.57514,0.090962,-0.0082762,1.3751,-0.20538,-0.38302,-0.23371,-0.5454,-0.21673,-2.1022,0.14304,-0.12642,0.034126,-0.39585,-0.35409,-0.48648,0.13543,-0.21425,-0.14978,-0.39676,0.0052031,-0.68351,0.26756,-0.054922,-0.21276,-0.13581,-0.17841,-0.48793,-0.23927,-0.48353,1.3162,-0.17163,-0.85827,0.33327,-0.12822,-0.35188,-0.013349,-1.0532,-0.085408,-0.24984,0.26821,-0.073949
-1.1896,-0.39483,-0.15331,0.61317,0.16816,-0.4135,-0.12694,-0.59215,-0.55681,-2.6804,0.36902,-0.062915,0.044012,-0.38065,-0.93356,-0.3041,0.24595,-0.48964,-0.09675,-0.39892,0.02649,-0.6469,0.47478,-0.22494,0.033378,0.3656,-0.39869,-1.6538,-0.28989,-0.81402,0.91243,-0.20655,-0.77672,0.57125,-0.18391,-0.25767,-0.25525,-0.75957,-0.040467,-0.29136,0.13552,-0.14862
-0.49114,-0.22995,-0.70347,0.28773,0.44813,-0.33569,-0.66833,-0.65572,-0.39635,-3.3925,0.3895,-0.19642,-0.43609,-0.44701,-1.2815,-0.43565,0.073367,-0.27025,-0.25415,-0.22829,-0.12273,-0.76938,0.41491,0.2288,0.35952,0.34694,0.42497,-1.4372,-0.28637,-0.8717,1.5111,-0.37697,-0.6295,-0.23305,-0.51604,-0.614,-0.24877,-0.70168,-0.20235,-0.41362,-0.13233,-0.30722
-0.20399,-0.079228,-0.18428,0.25469,0.083598,-0.26162,-0.60829,-0.6133,0.070443,-3.2552,-0.64001,-0.2627,-0.050305,-0.43085,-0.33427,-0.42115,0.052661,-0.087582,-0.3515,-0.2225,-0.13961,-0.7621,1.6406,-0.097475,0.15769,-0.15467,1.4099,-1.4138,-0.25544,-0.31287,1.9006,-0.15103,-0.58741,0.084372,-0.34581,-0.58998,-0.45404,-0.73742,-0.073628,-0.16103,-0.048869,-0.22489
-0.48334,-0.37823,-0.16468,0.21736,-0.29621,-0.42329,-0.31195,-0.56095,0.092429,-2.4698,-0.41109,-0.34558,0.46547,-0.309,0.013485,-0.23785,0.23078,-0.30878,-0.09602,-0.57247,0.30796,-0.57347,1.2171,-0.20536,0.71127,-0.32909,0.40895,-1.1711,-0.17861,-0.65269,1.0544,-0.015798,-0.41857,0.29528,-0.46479,-0.3737,-0.48149,-0.16162,-0.25678,0.0040252,-0.0043198,-0.17927
-0.093785,-0.13581,-0.07054,1.6137,-0.33992,-0.33596,-0.42628,-0.59448,-0.17819,-3.0822,0.035886,-0.21672,0.13673,-0.281,0.18438,-0.14183,0.11172,-0.012884,-0.078179,-0.2952,0.80662,-0.6708,1.1072,0.046779,0.4738,-0.42011,-0.17022,-0.95035,-0.18543,0.060477,0.33075,-0.19638,-0.14765,0.30572,-0.5557,-0.44019,-0.10523,0.065724,-0.16235,0.71953,-0.13523,-0.13844
-0.34779,0.031753,0.098634,3.6685,-0.55042,-0.21722,-0.1743,-0.53969,-0.088963,-2.9284,0.28003,-0.46602,0.12732,-0.30961,0.51663,-0.1436,-0.1812,0.023193,-0.12872,-0.20147,1.0983,-0.73971,1.2684,-0.15585,-0.1786,-0.66289,0.49244,-0.85533,-0.33697,-0.092347,-0.18629,-0.090433,-0.035613,0.16501,-0.58052,-0.5102,-0.7495,0.10308,-0.21643,0.57342,-0.2484,-0.08375
-0.79775,-0.41757,-0.32796,1.7432,-0.52364,-0.24859,-0.24133,-0.50012,-0.079478,-2.834,-0.26222,-0.43024,0.35832,-0.24642,0.5087,-0.23376,-0.1329,-0.21418,-0.085129,-0.45538,1.2144,-0.68081,0.82575,-0.50802,0.23636,-0.83175,0.11606,-1.0621,-0.19437,-0.37847,0.76577,-0.088591,0.027045,0.35451,-0.13278,-0.41681,-0.83934,0.08565,-0.18927,0.30896,-0.25667,-0.13596
-0.62285,0.39095,-0.020319,4.9866,-0.5905,-0.28114,-0.37139,-0.39885,-0.20762,-2.7933,1.5989,-0.34725,0.27095,-0.39116,0.40747,-0.53251,-0.07918,-0.18014,-0.24658,-0.41298,0.53299,-0.65749,0.84288,0.15179,-0.046498,-0.95457,0.14843,-0.89994,-0.25982,-0.28995,-0.057158,-0.10673,-0.080165,0.40682,-0.21154,-0.46208,0.47615,-0.05287,-0.077845,0.22883,-0.4709,0.068714
-1.0597,0.1873,0.15787,5.7702,-0.44879,-0.31175,-0.44565,-0.54495,-0.4338,-2.4723,2.7005,-0.25952,0.34765,-0.34608,0.17351,-0.10702,-0.11688,-0.3711,0.041447,-0.745,0.49008,-0.24491,0.44344,-0.30025,-0.10503,-0.41932,-0.24496,-1.4571,-0.28797,-0.73031,0.70001,-0.22097,-0.92284,0.28095,0.29763,-0.0041288,0.05641,-1.5545,-0.29892,-0.021354,-0.068033,0.0084967
-0.13358,-0.25318,-0.27305,3.4681,0.47973,-0.47109,-0.30094,-0.5988,-0.59836,-3.0487,0.32081,-0.18242,-0.11581,-0.30069,-0.37986,-0.4456,0.44828,-0.14241,-0.22326,-0.19019,1.5048,-0.30394,1.0028,0.17621,-0.43196,-0.014751,0.57831,-1.0344,-0.10194,-0.074619,1.0801,-0.18588,-0.36281,-0.035888,0.13651,-0.091705,-0.16951,-0.37426,-0.29919,0.18608,0.61496,-0.034345
-0.55854,-0.28121,-0.15863,1.9448,0.049175,0.037345,-0.096414,-0.55252,0.79434,-2.6721,-0.37832,-0.18203,-0.022394,-0.35877,-0.14667,0.18477,-0.10208,-0.21698,0.12385,-0.4517,1.5692,-0.42527,0.63752,0.15501,1.7532,-0.62318,1.246,1.6564,-0.14377,-0.87162,1.0912,-0.12389,-0.3297,0.25168,-0.35495,-0.20962,0.41921,0.11608,-0.66786,0.17189,0.58541,-0.32964
-0.5257,-0.5893,-0.13208,1.2508,-0.32769,4.7155,-0.16995,-0.49308,0.64779,-2.8523,-0.39796,-0.21362,0.011791,-0.48312,0.23776,2.5839,-0.54988,-0.32305,0.95343,-0.20186,1.0443,-0.71549,0.35916,0.043955,5.1875,-0.88669,0.25653,1.4025,0.5989,-0.1583,1.5586,0.10687,-0.58923,0.40404,-0.018781,-0.31641,-0.29467,0.13185,-0.54084,0.41937,0.19437,-0.36888
-0.59263,-0.60092,-0.13068,0.85114,-0.30812,3.7359,-0.50842,-0.57105,0.0071549,-2.3152,-0.57381,-0.55938,0.14854,-0.45867,-0.088166,1.4783,-0.20657,-0.32741,0.34538,-0.37322,0.89487,-0.71646,0.029556,-0.003657,3.098,-0.7292,0.10794,0.27738,0.10102,0.30935,0.52555,0.096889,-0.3408,0.16904,0.25437,-0.37049,-0.59621,-0.48241,-0.22344,0.29168,-0.14572,-0.46082
-0.89247,-0.71502,-0.59883,0.39547,-0.00098403,1.9047,-0.43074,-0.58862,-0.056273,-1.9195,-0.7752,-0.33355,0.15067,-0.23942,-0.14661,1.1824,-0.47302,-0.42013,0.33739,-0.59022,1.5503,-0.3105,-0.18378,-0.40862,2.6669,-0.55078,-0.27745,-0.52528,0.094718,0.16929,-0.15486,0.34127,-0.7792,0.17292,0.70906,0.087753,-0.56384,-1.3149,-0.36868,0.66153,-0.032452,-0.34711
-0.58216,-0.64333,-0.18987,0.2172,-0.17097,1.3327,-0.62578,-0.6285,-0.24914,-2.1578,-0.71059,-0.53665,0.10409,-0.18993,0.030728,0.4666,-0.39011,-0.24495,-0.080364,-0.38586,1.1309,-0.39388,0.37738,-0.19046,2.0248,-0.59721,0.0060095,-0.63552,0.18207,0.71727,-0.62098,0.24436,-0.48462,0.11452,0.56601,-0.049712,-0.61419,-0.9829,-0.53057,0.61815,-0.060062,-0.33267
-0.44409,-0.38029,-0.22462,0.043989,-0.56653,1.0811,-0.55436,-0.59704,-0.28344,-2.6835,1.0001,-0.56057,-0.079803,-0.24743,0.043022,0.39418,-0.47128,-0.2286,-0.053939,-0.079622,0.34032,-0.59615,1.1293,-0.55427,1.6055,-0.45891,0.055436,-1.336,-0.10309,0.31851,0.81114,-0.030344,-0.63863,0.12312,0.21971,-0.22831,-0.36972,-1.1509,-0.56594,0.00018096,0.085592,-0.41806
-0.62761,-0.51203,-0.12008,-0.29031,-0.53644,0.93347,-0.43468,-0.5679,-0.37556,-3.1126,1.2323,-0.4327,-0.0074774,-0.36589,-0.17093,0.30977,-0.40239,-0.23311,-0.12463,-0.13133,0.12305,-0.66588,1.0621,-0.42383,0.87261,-0.59516,-0.1741,-1.3728,-0.19769,0.66842,1.6011,0.062626,-0.50494,0.34521,-0.34054,-0.33812,-0.43846,-0.86337,-0.51779,0.25423,0.0013021,-0.29946
0.055983,-0.58143,-0.62812,-0.0096003,0.24766,0.76248,-0.44434,-0.67714,-0.6176,-2.7644,0.3894,-0.48138,-0.3418,-0.51595,-0.31278,0.076736,0.11215,-0.18483,-0.16543,0.14022,-0.37622,-0.69976,1.0728,-0.079438,-0.13996,-0.54017,-0.44415,-0.76559,-0.38534,0.54964,0.67832,-0.31809,-0.44915,0.19825,-0.18418,-0.34582,-0.19387,-0.90598,-0.30389,-0.22533,0.56983,-0.21595
-0.10691,-0.38749,-1.0096,-0.47728,0.66727,0.57165,-0.1007,-0.65428,0.036311,-1.4736,-0.534,-0.27892,-0.66818,-0.53158,-0.59867,-0.24038,0.11209,-0.17214,-0.24671,-0.4705,-0.39779,-0.2599,0.47318,0.20952,0.19426,-0.37654,-0.6282,-0.74197,-0.44563,0.37962,1.8415,-0.52106,-0.73208,-0.2514,-0.23124,0.06812,-0.15734,-1.0749,1.1399,-0.53289,0.1814,0.15043
0.0099917,0.41058,-0.455,3.8182,0.20273,0.29844,-0.29001,-0.60079,0.25601,-2.6838,0.16257,-0.6094,-0.28501,-0.52382,-0.57814,-0.30359,0.63709,-0.0076473,-0.33666,-0.24754,-0.73878,-0.25057,0.36107,0.83492,0.31069,-0.36573,-0.36076,-0.76403,-0.19426,-0.042797,1.1866,-0.22584,-0.16601,-0.053181,-0.57786,-0.13237,0.62398,0.014545,0.92263,-0.025349,0.080144,0.05329
-0.27503,-0.05606,-0.26097,3.612,0.2556,0.46548,-0.17601,-0.64368,-0.14013,-2.741,-0.0058404,-0.71912,-0.14597,-0.49484,-0.91923,-0.33828,0.7876,-0.11141,-0.17924,-0.10171,-0.60057,-0.58725,0.16997,0.14227,0.018626,-0.17603,-0.21106,-0.75969,-0.38914,-0.084598,0.59123,-0.081053,0.16239,0.038525,-0.67607,-0.38814,-0.086976,0.2565,-0.10439,0.082299,0.28627,-0.20642
0.11499,-0.43429,0.19179,1.9459,0.24521,0.25783,-0.025969,-0.57899,-0.24085,-2.0808,-0.23528,-0.41563,0.092114,-0.22869,-0.2439,-0.21291,0.44939,-0.02836,-0.038077,-0.1992,0.36185,-0.61807,0.74808,-0.11945,-0.16795,-0.45688,-0.15686,0.021539,-0.43951,-0.1605,0.13717,-0.058591,0.26411,-0.075834,-0.70153,-0.34956,-0.37739,0.18442,-0.19967,0.11852,0.37263,-0.16976
-0.72883,-0.45382,-0.23037,1.6435,0.072727,0.67243,-0.020632,-0.64649,-0.69039,-1.2886,-0.36108,-0.32491,0.11831,-0.21261,-0.61553,-0.2736,0.29738,-0.17938,-0.086469,-0.42102,0.50224,-0.50727,0.57069,-0.41393,0.38321,-0.20776,-0.20877,-0.11011,-0.12908,-0.28271,0.29008,-0.18059,0.0020807,-0.089093,-0.078853,-0.20688,-0.57859,0.1637,-0.25143,0.10645,0.24958,-0.30189
3.121,-0.24261,-0.20206,4.2981,0.034213,0.6804,-0.065224,-0.6754,0.61538,-1.418,0.10033,-0.090897,0.22818,-0.29915,-0.66168,-0.31955,0.28149,-0.038704,-0.077369,-0.47368,1.2714,-0.68078,0.68201,0.21388,0.55514,-0.77823,0.37273,-0.26944,0.035174,0.18686,-0.24583,0.0028336,-0.39755,-0.095047,0.048009,-0.37617,-0.24078,-0.18005,0.20328,0.23486,-0.025514,0.077524
5.9643,0.95555,-0.58263,12.339,-0.0083528,0.21924,-0.33918,-0.62853,0.36309,-1.1458,1.2878,-0.40489,-0.14973,-0.38827,-0.33028,-0.46179,0.19366,-0.10185,-0.21578,-0.38875,1.5624,-0.7337,0.85594,0.86692,0.16282,-0.86644,0.92452,-0.75454,0.0060076,0.8557,0.77988,-0.017346,-0.35036,-0.081473,0.35037,-0.47086,0.78861,-0.32018,0.41599,0.52055,0.073125,0.43457
1.4871,-0.062432,-0.015363,9.0696,-0.05434,-0.023748,-0.35645,-0.62534,-0.52616,-1.2642,1.7161,-0.34287,0.052812,-0.36053,-0.40936,-0.45756,0.39095,-0.31475,-0.098955,-0.49877,1.504,-0.64192,0.34442,-0.086304,0.87111,-0.78351,0.27364,-0.88771,0.20019,0.1242,1.7013,0.059464,-0.52376,-0.063645,0.82125,-0.23269,-0.37917,-0.49863,0.2194,0.45125,-0.16813,0.11602
0.50145,-0.44874,-0.43434,5.5268,-0.57973,0.08669,-0.26374,-0.55012,-0.34072,-1.5753,0.13316,-0.25987,-0.10906,-0.35254,-0.16234,-0.60599,-0.4837,-0.3293,-0.31633,-0.47988,0.45741,-0.36761,0.85534,-0.32313,0.66294,1.1804,-0.22962,-0.79775,0.077426,-0.3428,1.3157,0.056439,-0.46055,-0.21303,0.39158,-0.16636,-0.34519,-0.4388,0.19276,0.14022,-0.087332,0.34952
0.35691,-0.14243,-1.0405,5.4286,-1.1457,-0.2108,0.046164,-0.61736,-0.47989,-2.2754,-0.061089,-0.61755,-0.66614,-0.3615,-0.52536,-0.6798,-0.8087,-0.20577,-0.33957,0.025771,0.8407,-0.58809,0.87742,-0.020809,0.10781,1.7435,0.0065147,-1.0691,-0.11571,0.15089,0.14346,-0.059088,0.20418,-0.1206,0.31052,-0.37347,-0.18929,0.26165,0.011446,0.31126,-0.14309,0.37279
-0.24838,-0.26748,-0.30532,5.4622,-0.66222,0.60859,0.20058,-0.59265,-0.046138,-2.5664,0.83399,-0.25731,0.047582,-0.2097,-0.28465,-0.33408,-0.49426,-0.22352,-0.17785,-0.34982,1.5809,-0.47715,0.47725,-0.294,0.26565,-0.47261,0.18993,-1.1971,-0.15646,-0.017896,-0.73357,-0.093012,0.056695,0.011832,0.016785,-0.23539,-0.14191,0.32509,-0.16232,-0.093884,-0.11642,0.034148
-0.89383,-0.59238,-0.49853,4.1481,-0.55858,-1.0314,-0.1181,-0.57696,-0.20541,-2.6029,0.56906,-0.35883,0.18803,-0.060829,-0.66587,-0.31296,0.22712,-0.27933,-0.098936,-0.29026,1.1863,-0.48189,0.075173,-0.32433,-0.38837,-0.62251,-0.22087,-1.2568,-0.47786,0.19189,-0.074592,0.23615,-0.072682,0.022349,-0.12023,-0.17167,0.073837,-0.19514,-0.29069,0.35165,-0.11641,-0.15734
-0.8283,-0.45174,0.0060446,4.0754,-0.30316,4.045,0.067091,-0.59837,-0.18327,-3.0145,1.1278,0.31337,0.32519,-0.45036,-0.49895,-0.16463,-0.54622,-0.27496,-0.17193,-0.52968,1.6928,-0.56,-0.3551,-0.58456,0.60464,-0.30427,-0.31595,-1.491,-0.090047,-0.0050651,-0.42586,0.38345,-0.13576,-0.014166,-0.51868,-0.3004,-0.016408,-0.0022812,-0.55098,0.67499,0.12269,-0.31219
-0.49371,-0.78361,-0.16202,2.6921,-0.20369,6.4698,0.38837,-0.5981,-0.36582,-3.5294,0.15181,0.20764,0.18371,-0.40476,-0.67247,0.22314,-0.53364,-0.24506,-0.12021,0.088335,1.7391,-0.49556,0.10844,-0.59873,0.61854,-0.53247,-0.44785,-1.563,0.23016,0.31105,0.71363,0.00060202,-0.47845,0.063204,-0.61348,-0.22359,-0.2445,-0.06105,-0.6602,0.21875,0.62923,-0.25006
-0.25129,-0.6124,-0.13505,1.898,0.32352,2.9847,-0.01219,-0.62358,-0.32823,-3.5592,-0.44054,-0.46572,-0.0098422,-0.36141,-0.73434,-0.054785,0.00093338,-0.23726,-0.096513,0.16024,0.91632,-0.60387,1.1273,0.17993,0.11886,-0.37321,-0.23015,-1.2014,-0.018297,0.5753,0.97666,-0.148,-0.27369,-0.048345,-0.6699,-0.33953,-0.089014,0.047317,-0.21054,0.021179,0.60364,-0.033981
-0.57783,-0.085515,0.15741,1.1246,-0.23007,2.5918,-0.29018,-0.56775,0.11338,-3.3127,-0.57517,-0.092248,0.14893,-0.22118,-0.57193,0.18779,0.26345,-0.1169,-0.023117,-0.078516,2.384,-0.46808,1.1565,0.58372,0.71624,-0.45476,0.027163,-1.6682,0.094745,1.1968,0.19689,-0.16016,-0.22438,-0.042034,-0.3452,-0.14888,0.22956,0.11207,-0.1233,-0.064211,0.54496,0.15475
-1.1003,-0.2495,-0.34651,0.66236,1.2123,-0.048451,-0.11976,-0.5013,-0.21785,-2.3038,-0.75542,-0.14237,0.29905,-0.39137,-0.19491,-0.052177,0.1725,-0.28394,-0.12917,-0.50631,1.5762,-0.60517,1.2849,0.00024854,0.22855,1.574,-0.12627,-1.506,-0.23082,0.056849,0.48669,0.015482,-0.7068,0.15824,-0.25055,-0.012293,0.081314,-0.66378,0.043363,0.004258,0.75362,-0.0031209
-0.26931,-0.3687,0.12957,0.35551,1.3369,0.3026,-0.036918,-0.44691,-0.16476,1.842,-0.62925,-0.18316,0.29421,-0.4371,1.5902,-0.3421,-0.73005,-0.13901,-0.25965,-0.38594,1.4791,-0.67464,1.3145,-0.20145,0.60027,1.0851,0.089699,0.65331,-0.087974,-0.21548,0.70405,-0.043321,0.11909,-0.14315,-0.44602,-0.35374,-0.65403,0.4531,-0.34349,-0.061602,0.34555,-0.26718
0.063506,-0.6054,0.010282,0.10101,-0.47439,-0.27149,-0.3737,-0.46329,-0.4212,1.6944,-0.34696,-0.60048,-0.067852,-0.32224,1.1283,-0.15453,0.023258,-0.081212,-0.22919,-0.19283,1.8611,-0.66318,1.3216,-0.072855,-0.23601,-0.12804,-0.16447,0.32161,-0.14506,-0.29514,0.2306,-0.013112,0.12042,-0.10246,-0.38383,-0.31761,-0.29562,0.24333,-0.38086,0.10859,0.14607,0.096169
0.27879,-0.64196,-0.81425,-0.12117,-0.078176,-0.02654,-0.31083,-0.47645,-0.38479,2.357,-0.7965,-0.066872,-0.4351,-0.36486,-0.47055,-0.39477,0.096857,-0.052402,-0.34049,-0.31941,1.3928,-0.55683,1.2669,0.037488,-0.79393,0.31033,-0.33364,-0.10887,-0.41983,-0.50337,-0.0081075,-0.10755,-0.11143,-0.34214,-0.017509,-0.30066,-0.27082,-0.51977,-0.2446,0.067297,0.21801,-0.2485
0.061646,-0.3214,-0.44371,-0.33418,0.010096,-0.28192,-0.3188,-0.48123,-0.39742,1.9553,-0.78812,-0.50481,-0.51912,-0.28709,-0.52886,-0.69018,-0.47932,-0.11653,-0.41973,-0.60944,0.4837,-0.38658,0.73011,-0.62808,-0.14947,0.24498,-0.33116,0.25591,-0.33159,-0.90835,0.40375,-0.16893,0.45991,-0.38034,-0.46358,-0.17004,0.11478,0.1405,-0.18334,-0.16426,0.24475,-0.38876
0.60888,0.13355,-0.48186,1.9112,-0.39302,-0.038217,-0.091118,-0.54944,-0.14439,0.91167,-0.28281,0.91589,0.41793,-0.27886,-1.1051,-0.35484,-0.31773,-0.11844,-0.28627,-0.57691,0.16094,-0.46999,0.60063,-0.21443,0.51351,-0.36669,-0.21984,0.25649,-0.2931,-0.43015,0.0057469,-0.080819,0.22918,-0.41532,-0.449,-0.23621,0.26983,0.10521,-0.3639,-0.23584,0.14843,-0.14012
4.3421,-0.94533,-1.4251,1.3363,-0.57812,-0.2919,0.70219,-0.56675,0.22803,0.17388,0.83045,2.1674,1.5126,-0.3964,-1.1989,-0.008649,0.76563,-0.053334,-0.086838,-0.19916,1.4422,-0.66591,0.19772,-0.2638,1.0986,-0.57271,-0.2676,0.038696,0.43942,-0.66442,-0.30505,-0.2517,1.1901,-0.54456,-0.37495,-0.40851,-0.68747,0.8605,-0.70917,-0.011337,0.051302,0.065674
4.3506,-1.5764,0.95623,0.2809,0.34713,-0.25411,9.6769,-0.59391,-0.51945,-0.24161,0.76024,0.47211,1.7394,-0.31306,3.5688,0.11831,1.7618,-0.23858,0.019636,-0.12553,0.84027,-0.38635,0.32798,-1.7013,0.42637,-0.50379,-0.35051,-0.66675,1.2038,-0.6131,-0.68389,-0.12076,1.2061,-0.52586,-0.44975,-0.14461,-0.56953,1.4623,-0.90674,-0.04548,0.088898,0.16691
2.6788,-0.58463,-0.061978,0.36652,0.14951,0.16317,16.16,-0.55694,-0.68529,0.47627,-1.0291,0.4649,0.70835,-0.4756,2.4933,0.61091,0.23185,-0.33487,-0.41477,-0.13803,0.45753,-0.43749,0.11507,-0.94025,0.17203,-0.28626,-0.14827,-0.22317,0.27069,0.12897,-0.19203,-0.22996,0.0038471,-0.47862,-0.25239,-0.15694,-0.49345,-0.99486,-0.62235,-0.084617,-0.16016,0.22443
1.21,-0.20685,-0.93049,-0.34605,0.20963,0.16193,8.445,-0.55856,-0.49868,0.17738,-1.0206,-0.33984,-0.6151,-0.4708,-0.042143,0.36007,-0.34954,-0.27698,-0.22131,-0.0031339,-0.11832,-0.36031,-0.21507,-0.7225,-0.61706,0.27019,-0.16841,-0.39345,-0.65967,0.37133,0.41512,-0.43658,-0.69075,-0.6392,-1.0992,-0.011164,-0.6099,-1.8647,0.26243,-0.5321,-0.28779,-0.26458
0.69703,-0.48638,-0.53734,0.2676,0.39167,-0.0023612,4.906,-0.50224,-0.41992,-1.5277,-0.68937,0.12614,-0.21122,-0.35455,-0.76811,0.16523,0.056088,-0.26865,-0.20613,0.075291,0.22307,-0.20269,0.20031,-0.40204,-0.84056,0.037856,-0.23977,-0.7226,-0.76572,0.24845,-0.30525,-0.21687,-0.41351,-0.45325,-0.93582,-0.049541,-0.17653,-1.2745,0.031469,-0.19138,-0.28569,-0.14795
0.3122,-0.63419,-0.37065,-0.98785,0.25112,-0.18929,1.4377,-0.58306,-0.66816,-0.55519,-0.52222,-0.35465,-0.28925,-0.38611,-0.40135,-0.054421,-0.0039006,-0.16479,-0.35053,-0.037956,1.0435,-0.38206,0.093463,-0.38216,-0.09972,0.46737,-0.11716,-0.093225,-0.23575,-0.35192,-0.36084,-0.18062,-0.30075,-0.35669,-0.45583,-0.17204,-0.48633,-0.67899,0.052992,-0.2027,0.36567,-0.23384
1.9433,0.52021,-0.9426,5.3463,0.29632,-0.067716,12.435,-0.53065,-0.96065,-1.6571,-0.19207,1.8853,2.782,-0.25855,-0.35971,0.36143,0.20881,-0.46207,-0.45074,-0.26135,0.039152,-0.58874,0.22594,-0.051124,0.84305,-0.37141,-0.21041,-0.8669,0.42843,0.038802,-0.1372,-0.20094,0.027219,-0.19893,-0.60534,-0.38517,1.4331,0.45455,0.12676,-0.29952,-0.19807,0.6228
0.83302,0.8511,-1.1794,8.4688,0.28362,-0.0374,11.541,-0.55174,-0.73874,-0.18975,0.47613,0.68864,1.5237,-0.34364,-0.46411,0.17569,0.18573,-0.3807,-0.33256,-0.43295,0.38235,-0.64265,0.16272,-0.18798,0.18857,-0.06813,-0.26018,-0.13967,-0.074226,-0.29765,0.11468,-0.1104,-0.14848,-0.40089,-0.74258,-0.51582,0.38015,-0.2613,-0.47944,-0.072576,-0.44859,-0.073035
1.7163,0.15202,-1.0969,4.0834,0.24293,-0.14644,5.0847,-0.62352,-0.55768,4.1314,-0.44764,-0.56646,-0.081843,-0.34776,-0.90873,0.1183,-0.054246,-0.32778,-0.30892,-0.085982,1.0025,-0.63351,-0.13591,-0.49365,-0.55067,0.12925,-0.65014,0.28501,-0.18376,-0.28315,0.037077,-0.29377,0.41484,-0.39215,-0.27747,-0.34452,-0.82937,0.082817,-0.71761,-0.013892,0.10844,-0.40456
0.71927,0.22279,-0.84515,2.7002,0.79352,-0.084714,3.1668,-0.62734,-0.36967,5.1872,-0.11062,0.39836,-0.0093093,-0.59677,-1.0848,-0.16603,-0.57299,-0.33586,-0.38971,-0.27163,0.41056,-0.68532,-0.15106,-0.69735,-0.25611,0.77205,-0.49648,0.28483,-0.043339,-0.46905,-0.087231,-0.32386,0.0092636,-0.23644,0.32295,-0.43709,-0.034906,0.00084869,-0.58156,-0.28329,0.28563,-0.49703
6.7922,-0.38018,-1.3494,1.065,0.77202,0.42306,1.4459,-0.68507,-0.0056349,5.5875,-0.78247,11.472,-0.33813,0.031601,-2.104,-0.013124,1.4973,-0.36444,-0.50746,-0.35761,1.7738,-0.6,0.085156,1.3682,-0.99398,0.13486,-0.67124,-0.0098228,-0.23513,-0.73011,1.206,-0.027035,-0.16367,-0.1059,1.2079,-0.18319,0.11574,1.0375,-0.70564,-0.28919,0.52386,-0.5285
10.564,-0.3536,-1.1113,1.8826,0.55882,0.30169,0.83456,-0.58721,-0.17429,3.5999,-0.67908,12.686,-0.38541,0.067625,-0.66746,-0.23686,0.62573,-0.20881,-0.42085,-0.16978,1.5435,-0.58601,0.10729,0.91989,-0.95561,-0.2948,-0.60195,-0.54122,-0.20632,-0.77808,1.0143,-0.21569,0.12405,0.05924,0.88953,-0.020621,-0.47912,1.0846,-0.38796,-0.57223,1.0034,-0.36279
6.122,1.0513,-0.30881,6.0133,0.13367,-0.23102,0.036002,-0.49409,-0.24935,2.9125,1.8771,4.6917,-0.30973,-0.30159,0.51485,-0.19918,-0.43817,-0.10417,-0.37347,-0.26614,-0.070533,-0.46436,0.26945,-0.10514,-0.033372,0.27886,-0.36147,0.05374,-0.20001,-0.38844,0.041537,-0.16421,0.037982,0.10426,-0.16716,-0.22573,0.76504,1.0242,-0.38267,-0.10871,0.64114,-0.27673
4.3767,0.2322,-0.41093,3.8816,0.083616,-0.034139,-0.00065721,-0.45017,-0.51977,2.7281,0.13022,2.221,-0.34655,-0.45218,-0.46484,-0.0065778,-0.022421,-0.27049,-0.30336,-0.022811,-0.26161,-0.73613,-0.25305,-0.14063,-0.35997,0.4772,-0.41147,-0.14555,-0.2638,-0.061981,0.27154,-0.11196,-0.045579,-0.0069009,-0.34739,-0.35602,-0.015388,0.6314,-0.7155,0.082719,0.4672,-0.38547
