-1.1222,0.88579,-0.11856,0.15812,0.82427,8.7761,2.8746,-0.49889,-0.38091,-0.64519,0.85495,2.8805,-0.3729,1.1691,0.44592,-1.1285,7.5561,-0.53723,-0.042812,19.006,1.9248,2.9707,0.33213,0.0092493,1.6389,0.57016,-0.55926,1.2288,2.4384,8.4414,-0.5415,-0.25895,-0.35539,9.8199,-0.35509,-1.0411,0.07855,-0.65135,-0.59696,-3.7688,-2.2654,5.5652,5.8531,-0.51927,-0.21056,-0.70336,0.60226,-1.7025,-1.1357,-0.87522,4.9132,-0.9158,1.3633,9.4379,1.7905,-0.50012,1.5826,-1.0345,-0.34272,-3.6459,-0.0045318,0.2669,-0.75165,-0.93946,1.7123,-0.0011251,-0.1526,0.76578,3.3246,-0.16241,0.33616,-0.23481
-1.35,1.4422,0.26107,1.7395,1.8782,9.6841,2.777,-0.31429,-0.69746,-0.6241,0.71223,10.275,-0.74008,4.8453,-0.14177,-0.66214,5.8859,-0.61847,-0.049012,17.751,9.8893,1.2718,-1.049,0.18638,4.0787,-0.96251,-0.36845,0.053405,4.3326,11.268,-0.63761,0.21983,1.7516,18.02,-0.9194,-0.09288,-0.4177,-0.8313,-0.88761,-3.9746,-3.173,4.9333,4.9352,0.49058,-0.30527,-0.99848,0.23619,-0.66192,-0.44514,-1.0018,26.136,-2.5574,1.7608,13.299,2.484,-0.56221,2.5015,-1.045,0.02108,-3.5857,-0.0040861,-0.39264,-0.745,-0.33779,2.8002,0.017133,-0.20149,0.50822,1.6865,-0.63028,-0.084556,1.2557
-1.2004,0.67847,0.59868,-0.69319,-0.68364,5.8156,1.2765,0.65583,-0.45302,-0.55327,0.43904,9.0594,-0.97371,15.063,0.25756,0.62828,3.7548,-0.71442,1.3122,12.945,13.798,-0.27372,-1.0395,0.36027,3.1404,-0.45519,0.92704,-0.025079,1.9497,10.423,-0.98066,-0.33737,4.3758,22.808,-0.84405,-1.6256,-0.47242,-0.36706,-0.93114,-2.7717,-2.7113,5.0658,4.2233,1.821,-0.28787,-0.29759,-0.47934,1.4547,-0.25539,-0.86238,39.041,-2.1177,0.90892,13.43,3.9097,-0.58268,2.8047,-0.73383,-0.0075618,-2.7089,-0.15835,-0.5174,-0.25108,-0.0035392,2.899,0.11151,-0.3537,0.51685,-0.070361,-0.49843,-0.50543,2.2293
-0.75389,0.91443,-0.22971,-1.8774,-1.8635,-0.22819,0.52483,-0.61656,-1.0349,-0.60112,0.082903,8.7174,-0.74313,14.07,0.24006,0.48525,1.7577,-0.42814,0.91596,7.6353,16.47,-0.99255,-0.11409,-0.36742,2.4762,0.23765,0.73542,-0.11582,0.38046,8.6815,-2.1349,-0.44134,1.4566,27.273,-1.4447,0.97269,-1.5944,-1.1668,-0.24685,-3.2683,-2.3694,2.2342,1.4158,1.6896,-0.16878,-0.7177,-0.90927,1.7846,-0.68,-0.78668,39.545,-3.3549,1.5793,11.528,1.8249,-0.55304,4.093,-0.61977,-0.12643,-2.4793,-0.085645,-0.58079,-0.58874,-0.29449,2.8513,0.16067,-0.2542,0.62285,-0.16487,-0.58807,-0.28757,1.8626
-0.89532,1.4912,0.61534,-0.30253,0.32404,-3.1588,0.48474,-0.73095,-0.67967,-0.55202,-0.093774,7.7396,-0.77365,10.935,-0.49372,-0.42998,0.64623,-0.24836,0.67243,3.0005,14.837,-0.61139,-0.21845,-1.1973,1.6813,-0.075083,0.58184,-0.3841,3.5257,3.9878,-0.37515,-0.35781,0.2364,31.691,-1.2577,-1.3302,-1.4678,2.0864,0.17493,-0.48921,-1.4629,0.070071,1.1454,2.9225,-0.14832,-0.79787,-0.41677,1.524,-0.80808,-0.66012,39.256,-2.4769,1.5699,8.6898,1.3626,-0.50655,2.0845,0.75734,-0.06845,-0.82629,-0.3202,-0.53541,-0.68334,-0.39898,3.3063,0.11377,-0.2868,0.94048,-0.59654,-1.0196,-0.30492,1.9389
-0.85931,1.5673,0.25867,-0.54499,0.26923,-3.1456,0.65802,-0.29482,-0.8278,-0.71689,-0.23695,6.2004,-0.99248,13.37,-0.73508,0.044756,0.29883,-0.10985,-0.024433,3.8581,16.34,-1.5216,0.0055295,-0.66694,0.83972,-0.50055,0.35813,-0.35896,4.0108,3.6842,-1.3556,-0.48675,0.78258,33.53,-0.83154,0.89085,0.95384,10.019,-0.66026,-0.80586,-0.98169,1.6238,2.8686,4.4144,-0.18996,-0.60084,-1.3675,1.8654,-0.60539,-1.1004,35.33,-1.1629,1.9602,11.372,1.1455,-0.55363,3.3998,0.45637,-0.015627,-1.112,-0.85581,-0.76071,-0.62498,-0.20813,3.3096,0.042425,-0.39253,0.56393,-0.46544,-1.0881,-0.39357,1.7709
-1.2369,1.1369,-0.24384,-1.1439,-1.1775,-3.1054,-0.11268,-1.8649,-1.1026,-0.61382,-0.39527,21.325,-0.48966,14.774,-1.4193,0.12735,-0.045595,-0.35542,-0.25232,2.146,17.318,-1.4976,-0.47626,-0.77173,3.1415,-0.34544,-0.11274,-0.13412,0.32166,6.7848,-2.0816,-0.33651,1.314,34.144,-1.3539,5.1777,1.2255,10.583,-1.2461,-1.4459,-1.491,-0.49456,2.9875,4.3469,-0.2227,-0.95853,1.8512,2.0394,-0.93886,-1.0942,35.269,-1.5292,1.4612,7.7836,0.039424,-0.49786,4.399,-0.096027,-0.08838,-1.3469,-0.93916,-0.67893,-0.53089,-0.42957,3.0321,0.21614,-0.19967,0.71501,-0.87665,-0.88262,-0.1837,1.4784
0.74223,1.0799,0.13073,0.34853,-1.0745,-3.2563,0.84655,-1.9519,-0.6502,-0.6573,-0.38758,30.976,-0.36356,11.253,-1.294,-0.42079,0.24328,-0.70519,0.18502,2.2032,16.321,-0.29418,-1.1484,-1.0435,3.0843,-0.21072,0.38437,-0.15076,-0.51569,5.3636,-1.0928,-0.42323,0.33222,34.218,-1.2594,6.9595,0.37396,8.8523,-0.83916,-0.72789,-0.97464,-1.604,2.0229,3.9062,-0.19836,-0.48226,2.2493,0.59465,-0.74969,-0.74745,35.641,-1.3161,1.29,2.7348,2.2934,-0.24947,3.0217,-0.014536,-0.16033,-0.60559,-0.64371,-0.35548,-0.14332,-0.42555,2.7139,-0.048233,-0.18392,0.20392,-0.070686,-0.67196,-0.11174,1.0051
1.1132,0.031183,0.6403,0.30826,-1.5738,-2.5581,0.24559,-2.0936,2.9005,-0.59603,-0.55929,25.212,-0.51312,10.552,-0.9018,-0.32317,-0.34431,-0.82896,0.34781,3.1583,15.221,-1.3856,-0.96291,-0.26409,1.5431,0.06865,0.35298,-0.20575,-0.6132,1.2719,-0.88287,-0.31643,0.87314,33.338,-0.99464,6.1922,1.1611,7.8087,-0.42673,-0.30779,-0.49821,-2.7707,-0.4646,3.1044,-0.11535,-0.23963,-0.556,0.81168,-0.45139,-0.70177,33.966,-0.66031,0.92718,0.36342,1.845,-0.11835,3.181,-0.18947,-0.18904,-0.43674,-0.34314,-0.57356,-0.062341,-0.36096,1.5423,-0.080748,-0.25084,-0.21464,-0.16271,-0.49234,-0.301,0.85766
0.39595,-0.52001,0.40506,0.41305,-0.93206,-3.2552,-0.030769,-2.0496,4.5187,-0.67587,-0.37305,21.968,-0.70595,12.184,-1.0999,-0.66021,-1.0943,-0.57811,0.24534,2.2154,14.786,-2.0396,-0.77774,0.37459,0.55868,0.12294,0.47822,0.0075082,-0.34565,-0.48866,-1.0208,-0.38057,3.1055,32.314,-0.85022,5.6347,0.54337,6.5252,0.92492,-0.419,-0.76747,-2.6299,-0.85815,3.7809,-0.17863,0.12642,-0.70463,1.9459,-0.31266,-0.54806,30.653,-0.71665,0.67825,-0.2908,0.56712,-0.25297,3.6853,-0.026079,-0.010248,-0.54329,-0.10003,-0.46821,-0.39263,-0.50891,1.1851,-0.04444,-0.31779,-0.32457,-0.075988,-0.49852,-0.35566,0.72998
0.27889,-0.6647,0.038728,0.43631,-0.33169,-3.2886,-0.28794,-1.9098,3.4267,-0.64454,-0.040626,18.909,-0.76245,9.3536,-1.1229,-0.55696,-1.5153,-0.14149,-0.40539,1.5299,14.724,-2.4005,1.0221,0.79173,0.93518,0.72681,-0.67388,0.20301,0.66354,-1.2951,-1.2596,-0.46245,0.95984,30.771,-1.1146,4.2966,3.166,4.8143,2.0955,-0.91912,-0.85813,-1.1419,-1.5723,2.691,-0.18058,-0.072536,-1.4194,0.37674,-0.71817,-1.1607,26.332,-0.29173,1.2035,0.051398,-0.5274,1.1354,3.3365,0.39259,-0.094015,-0.27894,0.57315,-0.5217,-0.29572,-1.2288,0.41379,-0.20483,-0.38649,-0.28811,0.31852,-0.69478,-0.42948,0.096703
-0.13098,-0.2248,0.32063,1.4999,0.30778,-0.84073,-0.3202,-1.1935,3.1783,-0.5412,0.14437,16.464,-0.47343,8.0869,-0.89103,-0.0022643,1.0478,-0.51709,-0.99202,0.60325,13.038,-2.0602,1.6776,0.73476,1.6598,0.77519,-0.55796,0.37466,0.42825,1.1345,-0.89001,-0.23641,1.1839,30.158,-0.78132,3.6338,3.6422,3.5398,1.5074,-0.80227,-1.0949,0.54397,-1.1057,1.9504,-0.15943,-0.30762,-0.1412,-0.035289,-0.60646,-1.1961,23.575,-0.67521,1.1064,0.17591,-0.001607,0.56051,2.0592,0.67683,-0.1092,-0.32924,0.44309,-0.32967,-0.47195,-1.3789,0.2877,0.0033034,-0.18116,-0.29404,0.03975,-0.26916,-0.11936,0.1298
-0.18253,0.061232,0.41066,-1.4009,-1.2647,0.7042,-0.078066,-0.77306,2.5296,-0.5361,-0.096902,13.833,-0.044299,7.1914,-0.34134,-0.38763,1.6483,0.0036629,-0.23366,0.65392,12.713,-0.41558,0.078458,0.84387,1.1666,0.33435,-0.59216,-0.058075,-0.1756,2.1029,-0.50401,-0.34578,0.24102,26.532,-0.94971,5.2823,2.7489,3.2015,1.3824,-0.85032,-0.22632,1.108,-0.33835,1.8932,-0.20825,-0.087311,1.7701,0.39349,-0.51035,-0.99937,21.87,-0.6551,1.301,0.075064,-0.15012,0.045832,1.3469,0.46628,-0.46105,-0.68397,0.2737,-0.13689,-0.40431,-0.67194,0.55943,0.0084757,-0.056789,-0.15863,-0.030071,0.018396,-0.10246,0.33232
-0.36875,-0.17333,0.71539,6.8015,4.0187,-2.8229,-0.1147,-0.35833,2.8426,-0.66098,-0.23118,12.561,-0.59993,5.4451,-1.0137,1.6999,-0.37324,0.20491,-0.71314,-0.04254,10.944,-1.2202,6.1748,-0.028372,2.7461,0.51817,0.12857,0.43937,2.2017,0.16224,-0.95161,-0.51506,-0.43288,24.82,-0.12145,7.8146,3.1864,3.3276,1.3554,-1.2623,-0.90954,0.92597,-1.203,2.5966,-0.13236,0.17806,0.19492,0.030777,-0.57676,-1.2871,21.168,1.0856,2.3209,1.5861,0.56603,-0.058473,0.26513,-0.065369,-0.34296,0.12006,0.3654,-0.22368,-0.65976,-0.8079,-0.20171,-0.14111,-0.18839,-0.28514,-0.4001,0.2948,-0.2256,0.10355
-0.57112,0.27878,0.73595,16.639,11.856,-1.1274,-0.049295,-0.54999,2.2709,-0.7841,-0.083522,10.555,0.062459,5.4444,-0.86005,1.0931,-0.16109,1.5862,-1.2123,-0.46096,9.2066,-1.8114,9.177,-0.406,2.9586,0.48863,-0.23855,-0.88228,2.5128,0.72565,-0.37611,-0.057498,0.15389,23.709,1.1392,8.7512,2.2183,2.5432,0.97599,-0.60482,-1.2022,0.63525,0.079034,2.6723,-0.1118,-0.26923,-0.026079,0.013255,-0.72802,-1.5019,19.142,0.44485,2.538,2.574,0.29268,0.055584,-0.29617,-0.20242,-0.13606,0.74677,0.25492,-0.048977,-0.1485,-1.0245,-0.033995,-0.23764,-0.24347,-0.069896,0.0065366,0.28609,-0.14677,-0.20988
-0.58211,0.53071,-0.27447,9.641,6.7314,1.927,-0.02531,1.1145,2.0364,-0.70329,-0.34432,9.5713,-0.33327,2.8537,0.63661,1.1622,0.61811,1.4151,-0.63692,-0.55716,9.9484,-0.76799,6.4695,0.32611,0.50066,0.85142,-0.2435,3.3391,0.3378,2.7501,-0.54894,-0.11986,-0.64757,22.68,0.56372,6.4309,2.8346,2.7176,0.68882,0.95383,-0.6296,3.4252,-0.44101,2.1373,-0.1033,-0.55683,0.30948,-0.084775,-0.63039,-1.0877,18.357,0.22136,1.479,0.86201,0.52575,0.3448,0.2264,-0.36837,-0.29926,0.2291,-0.11869,0.19705,-0.46638,-0.81966,0.40157,-0.2223,-0.24701,-0.073824,1.5668,0.15668,0.017785,-0.15282
-1.0066,0.90212,-0.43049,7.9345,5.5643,9.7229,-1.3776,5.5631,1.4875,-0.78742,-0.90225,7.9396,2.3421,6.4648,-0.17984,-0.58175,0.67717,1.5165,-0.55562,-1.2287,8.6295,-0.029031,5.8744,-0.63722,0.6213,1.2803,-0.48961,10.514,1.2023,3.0004,1.09,-0.65459,-0.2945,23.228,0.49408,1.7478,1.6972,2.1502,0.11418,0.085582,-1.0378,5.141,0.46782,0.92608,0.010648,-0.53039,0.15793,0.56277,0.78991,-1.3176,17.783,-0.73127,-0.54118,0.97104,0.91402,0.018851,0.60513,-0.63809,-0.72888,0.2707,-0.40322,-0.17549,0.0093207,-0.073184,0.73096,-0.22143,-0.15283,-0.5649,1.3266,-0.17159,0.3107,-0.51461
-1.0688,2.9096,0.53187,5.3376,3.4121,31.093,-0.95651,3.0257,1.1194,-0.39794,-1.3575,6.4634,5.6112,13.817,0.19063,8.6766,-0.31412,1.6268,0.38276,-1.6611,5.8321,-0.023877,3.6805,-1.7855,0.94061,0.79458,-0.20219,7.5801,0.98024,6.1932,8.2324,-0.89637,2.1936,19.653,0.45962,2.922,-1.0562,1.9104,-0.93572,0.13417,1.5524,0.3165,2.8585,0.39889,0.01725,-1.038,0.87006,1.2356,0.46032,-1.2472,16.538,0.57455,-0.58928,0.44835,0.094642,-0.032743,-1.2975,-0.73056,-0.87619,0.38409,-1.0743,-0.70115,-0.31957,0.10242,0.32822,-0.039903,-0.25115,0.069951,-0.24206,0.48004,0.52711,-0.1618
-1.3426,1.5345,-0.050371,5.0037,2.5189,22.627,0.78068,3.191,1.1556,-0.29982,-0.061654,6.1546,4.5445,10.075,0.28494,11.611,-0.69194,0.65724,-0.5401,0.53809,7.0358,0.37078,2.2458,0.79263,1.2121,-0.20788,-0.24699,5.9222,-0.74863,5.31,4.5908,-0.27692,0.25032,19.897,0.20109,7.4543,0.43803,2.4841,-1.053,0.80264,1.561,1.7767,0.55781,1.2517,0.025637,-0.86833,0.65074,0.2647,0.88055,-0.97745,15.618,1.146,0.90238,0.023417,0.287,0.038224,-0.082318,-0.52028,-0.44397,0.31749,-1.0007,-0.49542,0.89849,-0.098882,0.46996,0.11506,-0.16014,-0.30225,0.019885,-0.14046,0.13598,-0.039718
-0.012222,0.79828,-0.10403,3.1426,1.3528,22.151,-0.5133,2.327,0.83125,-0.60343,2.5945,5.0722,3.3381,8.7131,0.37921,5.5909,0.44147,1.3505,-0.15617,-1.6571,7.8505,-0.46306,1.9188,5.088,1.2413,0.30752,-0.47138,4.8621,-0.80149,7.824,3.404,-0.047081,-0.40037,16.278,0.019284,11.672,0.77167,2.3555,-0.73172,2.3333,1.7317,0.9553,0.28991,1.2842,-0.095089,-0.63905,-0.7512,0.92464,0.73667,-0.78828,15.241,0.80204,0.98266,0.2651,-0.13047,-0.1746,0.32657,-0.31941,0.032997,-0.61037,-0.83662,-0.24546,1.2273,-0.6163,0.89721,0.010891,0.1381,-0.44093,0.033403,-0.36542,0.072149,0.070467
0.61035,0.19595,-0.71512,2.6121,0.76115,21.567,0.17634,2.0008,0.46431,-0.32174,1.7622,4.4994,2.4679,12.811,0.53558,5.151,2.0861,2.2868,-0.019701,2.9856,7.8608,2.5192,1.2774,5.8281,2.1355,0.31674,0.6933,4.2232,-0.9093,8.2494,3.4176,0.12804,2.0651,14.592,-0.14834,19.401,-0.051656,1.974,-0.25129,2.0089,1.8348,0.77009,-0.89651,1.3892,-0.2424,-0.57637,-1.1407,2.9683,0.13621,-0.69348,15.127,0.2277,1.8503,-0.097022,-0.14055,-0.27535,0.15687,-0.6173,-0.28405,-0.63033,-0.45954,-0.50611,-0.18382,-0.66587,0.90357,0.010764,0.3325,-0.72112,-0.63504,-0.28186,-0.20105,0.066678
-0.13074,0.40988,-0.11686,2.293,0.65665,16.116,2.1043,0.96516,0.39904,-0.21966,1.6932,3.5481,1.3278,11.394,0.077738,2.3278,2.8589,1.3058,-0.27272,11.939,6.5943,10.78,1.0952,4.122,1.6868,0.02864,0.82495,2.9268,-0.63308,5.493,2.917,-0.050865,3.8573,13.459,-0.10077,17.63,-0.73931,1.5918,-0.29632,0.95088,1.9202,-0.80076,-0.46379,1.9302,-0.15492,-0.43837,-0.89259,1.8548,0.10908,-0.47147,13.886,-0.040812,1.0889,-1.115,-0.30265,-0.28224,-0.0078135,-0.099085,-0.16589,-0.046168,-0.431,-0.15951,-0.17948,-0.41129,0.52398,0.043949,-0.15325,-0.50612,-0.31847,-0.26371,-0.34762,0.082639
-0.00098619,0.36663,-0.42974,1.9365,0.7524,11.976,0.97608,0.88067,0.53053,-0.59211,1.0735,2.3732,0.39271,8.8211,0.54283,2.1769,5.2256,1.5187,-0.03874,10.076,6.3792,9.2314,-0.58593,4.0943,0.52433,0.10527,0.81986,2.3273,-0.47893,6.5953,1.7194,-0.32342,5.0634,11.631,-0.047844,19.146,-0.10317,1.394,-0.062177,0.59111,1.3133,0.21206,-0.051054,1.6687,-0.15458,-0.16459,-0.58415,1.3974,-0.22874,-0.35507,11.511,0.080752,1.3626,-0.17333,-0.098941,-0.27375,-0.48555,-0.21397,-0.42029,0.039514,-0.29508,0.093296,1.9552,-0.29333,0.43996,-0.12252,-0.37864,-0.40017,-0.31337,0.0049375,-0.16588,0.06065
-0.31358,-0.24175,-0.49242,2.5526,0.54992,8.5385,1.031,1.0191,0.39717,-0.52196,1.0655,1.4242,0.025568,7.0944,-0.090705,1.5193,7.0361,0.64175,-0.71205,10.035,6.5969,8.178,5.2188,4.115,-0.071145,0.36708,0.21511,1.715,0.94506,3.7221,1.1102,-0.37866,2.3121,10.628,-0.19923,16.572,0.14536,1.1743,-0.35691,0.34256,1.3347,0.82831,-0.35454,1.3047,-0.10873,0.068368,-0.8632,0.28623,0.098067,-0.5685,11.741,-0.08397,1.4758,-0.78366,0.40564,-0.28009,0.2587,-0.22692,-0.15633,-0.19473,-0.22084,-0.28908,0.36617,0.28243,0.21669,-0.014595,-0.3886,-0.15552,0.086402,-0.46247,-0.12466,0.0397
-0.45969,-0.29075,-0.21475,1.4791,0.37943,5.2316,0.75093,0.99104,0.37716,-0.57884,0.95369,0.79511,-0.087835,7.065,0.26818,2.2137,1.3431,0.18044,-2,8.7784,6.3324,6.3865,12.989,4.0275,0.36614,0.90801,0.061685,1.1953,1.1861,1.042,0.7639,-0.50966,1.7921,11.654,-0.27174,14.505,0.27329,1.0646,-0.22837,0.60806,1.5003,0.77074,-0.42058,1.2758,-0.12599,0.10501,-0.58103,0.7975,0.11829,-0.78787,11.676,-0.046226,1.4707,-0.29168,0.3753,-0.25953,1.5494,-0.44514,0.097762,0.13173,-0.12344,-0.24374,-0.30245,0.44681,0.23995,-0.029617,-0.35011,-0.27211,-0.19505,-0.18901,-0.2168,0.02182
-0.92554,-0.45365,-0.49691,1.3339,-0.26959,7.3077,0.83295,0.75454,0.096819,-0.6163,0.53627,1.4394,0.026922,10.778,0.35004,2.3182,10.415,-0.45795,-1.0004,7.5306,5.0019,6.0579,10.693,2.6478,0.071131,0.79034,0.31636,0.8723,0.48434,4.0055,1.5464,-0.3857,4.0952,12.542,-0.39333,12.644,-0.57357,0.76763,-0.19385,4.1979,1.1696,-0.074523,-0.65274,0.7377,-0.18596,-0.051293,-1.0955,3.4011,-0.034746,-0.73162,10.59,-0.61603,0.59091,-0.95798,0.25307,-0.25353,1.0557,0.14602,0.046372,0.059756,-0.084618,-0.18894,0.38088,0.4973,0.25525,-0.08135,-0.19855,-0.52351,-0.51355,-0.1105,-0.090835,-0.043435
-0.89559,-0.36351,-0.55033,-0.031287,-0.6555,7.2997,0.98791,0.59243,0.06974,-0.23103,0.27396,0.7858,0.0021174,8.7867,0.49902,1.1899,17.118,-0.24478,-1.7327,9.6951,5.1441,5.1401,7.0837,2.632,-0.16337,0.64475,0.4981,0.55878,-0.68023,5.4001,0.56969,-0.083936,3.0176,10.16,-0.24647,11.892,-0.26744,0.78064,-0.26365,1.3938,1.2351,0.81669,-0.1186,0.80767,-0.19502,0.074161,-0.44496,2.3674,-0.32643,-0.48707,9.3596,0.30831,0.30949,-1.1854,0.57217,-0.31999,0.71662,0.68399,-0.22113,-0.75644,-0.18464,-0.021471,0.44243,0.16924,0.22358,0.1065,0.018978,-0.23201,-0.33996,-0.028706,-0.046801,0.04521
-1.0985,-1.1546,-0.15562,6.8237,2.104,5.1255,0.15716,0.16005,0.10847,-0.019161,-0.23894,3.9373,-0.1772,6.3117,-1.6394,0.9714,19.33,0.48067,8.2621,8.8285,4.7227,5.2454,19.64,1.5719,1.1668,0.54795,-0.11065,0.26113,3.1399,1.7314,-0.2045,-0.30104,0.69419,8.7032,3.6415,13.123,-0.70713,0.17515,-0.48934,-0.62219,0.21941,0.28276,-0.67084,0.082735,-0.15252,-0.45846,-1.2757,1.0327,2.6204,-1.0244,8.3125,0.26264,1.009,-0.16521,-0.023146,-0.13926,0.80286,-0.29016,-0.40678,-0.64877,-0.63345,-0.32912,-0.40244,1.3222,-0.23943,0.28698,-0.14445,-0.92311,0.27002,-0.63535,-0.29969,-0.34665
-0.35667,-0.77167,-0.76104,8.6482,2.0271,12.582,-0.48719,-0.18089,-0.13832,-0.34342,-0.22862,4.0044,-0.13404,5.1086,-1.7527,0.69288,36.43,-0.0678,8.826,5.021,3.7502,5.7346,26.895,1.3339,-0.043624,0.7688,-0.1536,-0.013673,5.4191,0.91883,0.57498,-0.38344,-0.31099,6.3198,3.4685,17.636,-1.2046,0.22221,-0.87545,-0.75068,0.67144,-0.0018573,-0.71477,-0.18835,-0.18245,-0.18921,-0.39718,1.3049,2.976,-1.0393,7.3627,-0.041787,1.8056,-0.5154,-0.74989,-0.28729,-0.2787,-0.4311,-0.53804,-0.3697,-0.63489,-0.14519,0.1177,1.1039,0.073674,0.052175,-0.12344,-0.38687,-0.32427,-0.39882,-0.023294,-0.15509
2.3334,-0.60171,-0.2109,5.1444,0.53352,8.16,-0.67639,-0.29043,0.107,-0.76968,-0.26992,2.2076,-0.12671,4.3418,-0.9659,-0.030878,27.888,-0.84911,3.5535,4.5051,4.8992,4.1243,22.483,1.2688,-0.91723,0.86746,0.25266,-0.2481,2.3588,-1.2151,-0.37357,-0.58389,-0.42533,4.6731,2.9612,19.279,-0.90409,0.51621,-0.89177,-0.16197,0.71506,0.27312,-1.05,0.27888,-0.19524,0.058721,-0.7286,1.1016,1.9247,-0.70968,7.0768,0.50145,2.2968,-0.3061,-0.54794,1.1507,-0.21452,-0.41499,-0.54451,0.16518,-0.63638,-0.12358,-0.22184,0.42539,0.13535,-0.35657,-0.079125,0.066229,-0.059378,-0.17576,0.02784,-0.27346
1.2009,-0.4745,-0.015384,4.0843,0.4176,7.833,-0.015595,-0.33526,-0.4114,-0.68384,-0.2433,1.7077,-0.2494,4.0826,-0.74658,0.11914,24.793,-0.76427,2.5466,5.2707,4.9475,3.3231,19.926,4.6114,-0.90415,1.5137,0.072453,-0.2872,1.426,-0.14609,0.03594,-0.45435,0.63318,6.3074,2.1347,18.107,-0.88822,0.34777,-0.62206,0.5053,1.512,2.3599,-0.47913,0.33618,-0.13304,0.23422,-0.96996,0.67555,1.4947,-0.50713,7.1352,-0.081172,2.0722,0.06275,-0.40354,0.79677,0.62527,-0.095657,-0.36224,0.35773,-0.36374,-0.23315,-0.46274,0.5233,0.034202,-0.18316,-0.14386,-0.054965,-0.086146,0.12397,-0.029611,-0.20749
1.6907,-0.52902,-0.64125,3.0396,-0.071837,7.3008,-0.21293,-0.67729,1.3726,-0.40601,-0.32996,1.0287,-0.16372,3.5785,-0.68526,-0.029938,20.661,-0.95085,1.0292,4.6631,4.3482,2.2674,16.31,15.316,-1.6626,1.5665,-0.054684,-0.39529,-0.71746,1.4815,-0.49794,-0.3931,0.764,8.2559,3.611,17.893,0.67354,0.4874,-0.41711,-0.23953,0.80139,6.9411,0.74125,1.5634,-0.16875,-0.06154,-0.82628,-0.11395,0.94247,-0.40622,6.0413,0.83035,1.7517,-0.9149,1.8885,0.14927,0.92829,0.010404,-0.35651,0.12144,-0.48515,-0.43007,-0.24775,0.22747,-0.52157,-0.0076217,-0.1181,-0.18177,-0.10712,0.36905,-0.29079,-0.33719
3.3239,-0.25161,-0.3639,2.5965,-0.3543,10.031,1.6384,-0.8615,3.2835,-0.50158,-0.71094,0.50639,-0.14718,1.7088,-0.22423,-0.47855,17.366,-1.5235,-0.6233,6.3664,2.8248,1.9766,14.32,12.188,-1.3893,0.72775,0.55316,-0.65916,-1.9576,1.2438,-0.65929,-0.59848,-0.97264,9.7541,5.9686,17.664,0.90874,0.22444,-0.59591,-1.165,0.85083,3.5406,2.6028,2.4977,-0.14147,-0.12985,2.4067,-0.28821,0.24828,-0.61509,4.3663,0.67204,1.921,1.2687,1.7131,0.051282,0.92934,-0.54622,-0.54267,-0.9907,-0.6593,-0.29603,-0.50601,-0.089538,0.17445,-0.011314,-0.081627,-0.026858,0.17398,-0.0069347,-0.14661,-0.044807
2.5347,0.025921,-0.54825,2.1496,0.061863,10.39,1.0751,-0.024888,2.4965,-0.51734,-0.59787,1.3202,-0.30051,1.5254,0.55632,-0.38837,13.153,-0.49809,-0.50939,5.1692,3.305,1.5706,11.865,11.155,-0.40388,0.8543,0.37745,-0.51818,-0.95906,2.5538,-0.9252,-0.37351,-1.1863,8.5318,4.5887,16.549,0.45236,0.092332,-0.60763,-1.7788,1.0372,3.851,1.5691,2.0149,-0.13918,0.21006,2.2094,-0.11505,0.27694,-0.47747,5.1504,-0.051961,1.8594,0.83217,1.1401,-0.063284,0.65845,-0.17376,-0.49309,-0.39661,-0.37736,-0.039072,-0.19181,0.12658,0.43638,0.055257,-0.15695,0.12616,-0.015425,0.078051,-0.072157,0.0079881
2.1343,0.085763,-0.25699,2.9856,0.16993,8.5901,2.1546,0.10615,2.2444,-0.68629,-0.50911,2.1195,-0.31229,0.95278,-0.39446,0.7079,12.405,-0.63553,0.56922,3.826,3.197,2.6887,9.9708,9.5734,0.63281,1.8396,0.0017269,-0.34285,-0.67388,0.15426,0.093344,-0.54196,-1.1883,8.3531,4.1828,12.618,0.43492,0.16739,-0.72899,1.9953,2.7247,2.5835,1.1912,2.0307,-0.14567,-0.18517,-0.19508,-0.34993,-0.096091,-0.25963,4.3762,-0.29343,1.2811,0.29216,0.99865,-0.15665,1.391,0.39621,-0.55307,0.51265,-0.55281,-0.043728,-0.13989,-0.5619,0.4629,-0.2126,-0.15668,0.066911,0.64968,0.26086,-0.11064,-0.32642
1.7992,0.10304,-0.29099,2.4674,0.8229,5.4848,1.3423,-0.2541,1.2795,-0.6304,-0.62293,1.7142,-0.26854,0.81078,-0.67289,1.8191,9.7358,-0.29682,2.3559,2.5601,4.0838,1.2685,9.3625,8.8062,0.48746,4.5448,-0.71391,-0.31094,4.5412,-1.6969,0.067661,-0.51087,-0.54078,10.241,2.9963,12.237,0.30253,0.86265,-1.3167,2.1796,2.1716,2.107,1.0179,3.4773,-0.1253,-0.56522,-0.61789,-0.46325,-0.44402,1.1119,3.0919,-1.1603,1.382,0.52208,0.38083,-0.26488,2.5282,-0.0096201,-0.5922,0.05717,-0.72106,-0.17171,-0.45253,-0.61119,0.45764,-0.21608,-0.13776,-0.12311,0.39544,0.11676,-0.20889,-0.21269
