-2.0426,8.2186,6.1996,-4.2395,-0.14454,22.754,5.8393,7.0579,2.9635,17.454,2.6155,0.57675,-2.477,2.3353,-0.92755,0.81855,3.5388,-0.93238,4.7407,-0.33901,11.901,1.157,-2.1326,0.63748,0.63956,8.4615,2.979,-1.6011,2.128,-1.0871,1.4228,0.95721,1.4969,2.0179,4.0908,-0.071719,-0.32448,0.46319,2.672,-3.1638,13.267,0.11254,1.9979,1.0531,0.64464,-0.8264,-0.3415,2.1757,-1.3528,-0.0046487,-0.12648,-2.9932,-0.64975,-2.2547,-0.24756,2.0361,2.3635,0.58182,-0.59846,0.9292,-0.30657,0.57144,-0.38963,0.28872,-0.18381,0.35493
-0.86437,8.6485,4.731,-1.3862,-0.052008,39.29,4.2796,14.6,7.6392,18.664,2.921,-0.90277,-2.2021,1.5318,2.9499,0.043736,1.9964,0.45146,4.3058,2.93,14.374,-0.65116,-2.3409,3.3407,1.5408,9.2194,-0.13933,-1.7322,5.0047,0.045991,3.0096,2.7499,1.6181,-0.17341,2.4902,0.81586,-0.037855,2.6765,3.0549,-3.2024,24.055,1.8874,2.6206,0.41086,0.51441,-0.36811,-0.98144,6.4355,0.94336,0.97261,0.32936,-0.96789,-0.48361,-0.84868,-0.32125,2.1487,-0.55352,0.55525,-0.86964,1.6169,-0.18746,-0.084096,-0.86639,-0.15789,0.072833,0.017217
0.15776,6.4931,2.7991,-0.30808,-0.39555,41.98,5.4292,15.045,8.4982,18.189,2.7462,-1.6019,-2.1386,1.2206,6.4451,5.5744,5.308,0.060522,4.1277,4.3233,10.433,0.59548,-2.2181,1.633,1.5597,7.8265,-0.70457,-1.5283,4.4111,0.073927,3.3301,4.4022,2.5806,-1.0318,0.84576,1.5506,-0.077947,3.6711,1.3156,-2.7772,26.244,1.838,0.95913,1.0549,0.19799,-0.32105,-1.4721,5.6896,0.14339,1.5316,0.43522,0.038076,-0.32548,-0.53193,-0.35897,0.85376,-0.94068,0.66276,-0.76204,1.0326,-0.28977,-0.22997,-0.74438,0.11981,0.093126,0.0073031
0.65923,5.7954,3.3387,3.0601,0.37658,39.081,6.321,13.388,13.2,15.039,2.7194,-1.5623,-0.21216,1.1301,3.2176,9.923,4.2284,-0.35475,3.0642,3.4377,7.8983,0.031811,-2.586,2.2073,1.3522,5.4428,-1.3502,-1.3715,2.6549,0.0021845,2.7234,3.1413,3.231,-0.097259,0.7667,0.18784,0.12438,3.2787,1.8893,-0.64608,20.202,1.6701,3.5635,1.6637,0.38194,-0.60027,-0.34943,2.1546,0.11087,1.2412,-0.020675,-0.98994,-0.27881,-0.40035,-0.15958,1.5439,-1.1414,0.76842,-0.72883,1.149,-0.20513,-0.08115,-0.87906,0.3129,0.14509,-0.058512
-0.62438,4.7425,2.4402,4.5479,0.4608,31.498,4.302,11.8,18.05,12.88,2.9551,-0.82292,0.27601,1.0029,3.2257,4.8553,2.6095,1.644,3.1294,2.5238,5.699,-1.3308,0.36675,4.3352,1.7562,5.8519,-2.171,-1.0395,2.3566,-0.089917,3.3491,5.0462,2.2973,0.99542,5.1557,-0.4977,0.29936,2.7365,2.0648,-0.83967,19.424,1.6517,5.8549,0.74971,0.73027,-0.39121,-1.3777,2.4182,0.10871,1.1752,-0.21344,-0.62515,-0.21256,0.36657,-0.11634,3.1181,-1.4515,0.092216,-0.70333,1.0054,-0.17282,-0.13597,-0.21978,0.20471,0.13772,0.065344
-0.5817,3.2429,2.469,3.1251,0.23105,28.376,3.7411,9.8712,11.071,11.349,2.8302,0.45466,0.032791,0.71694,3.6345,4.3312,1.6441,1.3265,2.6946,1.4785,7.477,-1.3969,0.47813,3.1938,1.4489,5.7923,-1.1612,-0.90541,2.9459,-0.34857,3.206,5.4728,2.0671,1.7987,5.5707,1.6442,1.5869,3.7337,3.0672,0.35074,17.882,1.8921,5.4573,0.77886,0.78376,-0.32286,1.9465,1.8368,-0.31394,1.0885,-0.45837,-1.1477,-0.16118,-0.054023,-0.088404,3.3634,-0.4918,0.035704,-0.66479,0.54866,-0.11954,-0.34518,0.096958,-0.029445,-0.073971,0.10884
2.1092,1.2694,3.3499,2.196,0.040704,16.141,4.4981,8.3615,9.5733,8.1674,1.5351,0.33382,-1.5474,1.0648,3.1331,2.2332,2.739,0.31655,1.4338,1.5509,2.7791,0.17768,-0.16375,2.9288,1.8311,11.667,-1.3531,-0.91152,2.4612,0.12972,2.8253,1.842,1.5907,-1.3214,3.7902,0.1524,6.0184,-0.70003,2.4728,-0.31337,18.808,1.5928,4.1238,-0.28369,0.20701,-0.73509,4.7754,2.8058,0.72121,1.0351,-0.20547,-0.60105,-0.1021,-0.80959,-0.30166,2.225,-0.82217,-0.44083,-0.75872,-0.27678,-0.16774,-0.47004,-0.1401,-0.15557,-0.10089,0.065777
4.1219,1.8632,5.1527,0.51541,-0.028906,6.2053,4.42,6.4851,17.613,6.0819,-0.8533,0.10961,-2.1457,1.7175,2.75,4.6908,2.4898,0.14677,0.71705,2.0545,2.0383,2.0128,0.36025,2.295,0.89804,11.955,0.091559,-1.1723,1.7846,-0.65119,2.7024,1.7359,2.4801,-0.19957,3.4264,0.92987,9.1025,-3.7791,2.9096,-1.202,19.9,-1.0096,3.0023,-0.8796,-0.056573,-0.55054,1.486,0.89918,1.7222,0.9592,0.18368,-0.70421,0.27981,-0.38382,-0.21456,-0.019746,-0.68904,-0.82026,-0.32333,-0.22078,-0.15549,-0.25654,-0.31609,0.10593,-0.27966,0.36871
2.9576,1.5329,3.2766,2.7137,-0.22251,13.362,3.4028,5.8212,14.771,6.0221,0.008563,0.94798,4.4637,0.85716,2.3109,4.0932,0.49174,-0.18965,2.4636,0.56807,2.0324,1.1081,-0.48349,2.5552,1.0131,6.729,0.42687,-0.99211,1.4768,0.25803,2.6643,1.4475,1.4252,0.65788,2.052,1.1862,7.9977,-0.31858,3.4655,-1.3293,16.38,0.004789,5.587,1.1426,0.58336,-0.55809,1.36,1.7542,0.85333,0.52456,-0.57738,-1.3446,-0.20915,-0.99039,-0.20607,0.33567,-1.877,-0.6725,-0.17153,-0.29209,-0.18556,0.041807,0.0081696,0.26809,-0.20374,0.15532
2.2648,2.849,4.5015,3.1616,-0.29285,12.039,4.2498,4.9397,11.336,5.9216,1.4077,0.92779,3.4217,1.0833,2.3192,2.8648,0.54866,-0.70435,5.9163,0.9844,22.211,1.1804,0.38028,3.3228,0.61457,7.9432,2.1137,-0.80643,1.3922,-0.34608,2.6557,4.547,1.1385,0.6479,2.6089,1.0856,7.7017,-0.40379,5.7417,-1.5593,18.926,0.94017,5.0897,1.5394,0.43615,-0.39568,0.26376,3.8873,0.3307,0.48712,-0.53837,-1.4582,-0.20816,-1.1796,-0.049049,1.492,-1.1161,-0.72937,-0.283,0.16434,-0.27979,0.3866,-0.20548,0.50112,-0.14576,-0.33766
2.7984,2.1247,3.557,3.9396,-0.20359,8.0632,4.9581,6.8976,10.597,6.0605,2.0167,0.11241,0.91757,0.94416,2.9163,1.6077,1.023,-0.80671,7.1875,0.83039,53.608,0.93369,-0.10882,3.4976,0.79921,8.9676,-0.20348,-1.1108,1.4385,-0.7867,1.863,6.771,2.1024,0.20734,2.3347,-1.2742,5.9547,-0.51849,4.7043,-1.6085,22.674,3.0143,4.9523,1.283,0.16696,-0.83929,0.54035,8.0027,-1.6083,0.1252,-0.37664,-1.2047,-0.33567,-1.7846,-0.32483,0.13341,-1.827,-0.60918,-0.40387,0.33463,-0.098337,0.10717,0.32281,0.72417,0.01918,-0.10559
5.8375,-0.86321,2.3321,4.9197,-0.13418,20.35,5.3043,16.285,7.7482,5.0405,0.63777,-1.566,-1.0845,0.61906,2.2855,2.6043,1.315,0.28327,2.7031,-0.091252,40.004,1.2161,-1.1874,5.0194,0.60102,8.1429,-4.3431,-1.8336,0.82866,-0.67151,3.7272,7.9049,1.1925,-1.9079,0.44317,1.4888,4.745,6.802,3.3441,0.14918,22.107,2.7691,6.4626,1.8806,-0.035152,-0.68829,1.264,7.1721,0.52836,0.094776,-0.2896,-0.051868,-0.31413,-0.93798,-0.57984,0.48305,-0.68371,0.046477,-0.5062,-0.23419,-0.11035,-0.20748,0.8827,0.41683,-0.028253,0.27389
4.4888,0.41576,0.52126,4.2065,-0.24105,14.977,3.8472,14.577,9.5642,6.2534,0.57627,-1.2792,-0.25046,0.27444,1.6824,2.7943,0.72725,0.31644,2.8026,-0.35981,36.228,1.0263,-1.5033,4.2104,1.763,7.4141,-3.7502,-1.5058,0.71685,-0.42002,2.4824,7.0612,1.9828,-2.3939,0.06826,1.0394,3.3878,5.2706,3.0285,-0.87456,23.424,1.9796,6.0216,1.3474,-0.3441,-0.30289,-0.043135,9.3829,-0.23635,0.040099,-0.30229,0.1441,-0.31736,-1.0029,-0.66835,1.3087,-2.264,-0.15574,-0.59557,-0.3271,-0.26496,-0.25456,1.6454,0.025065,0.028257,-0.09612
3.8131,-0.58988,0.18152,3.471,-0.55713,5.3971,1.7819,13.009,3.0258,4.7635,-0.73727,-0.74517,0.57029,1.1596,4.2883,1.4307,1.3138,0.75909,0.99047,0.68686,27.563,2.0496,-1.5877,3.6611,2.7287,9.8934,-4.4859,-1.032,0.78075,0.39406,2.1914,6.6491,0.41253,-2.8173,-0.34087,3.6267,5.7682,0.62183,2.3278,-0.59714,22.042,0.62739,8.1736,2.4192,-0.36064,-0.75784,0.12126,9.7508,2.9656,0.72464,-0.48772,-0.028396,-0.4171,-0.68306,-0.49185,-0.060652,-2.3304,-0.45745,-0.13494,-0.55618,-0.16556,-0.15219,3.8408,0.048933,-0.38704,0.36596
3.0566,2.8046,-1.9409,5.0335,-0.92458,9.3182,1.8597,11.586,5.6494,5.1311,0.40265,-1.7313,0.70337,1.0328,2.1365,1.371,1.6007,1.3502,1.6397,1.3785,23.01,1.3654,-1.8419,4.1663,1.3799,9.1069,-3.1458,-0.89119,-0.46393,-0.36174,1.286,7.282,3.7758,-0.62995,-0.83634,3.8091,7.3874,2.7811,3.8787,-1.4852,30.828,1.5216,10.299,2.3013,0.11044,-0.30872,0.43761,17.185,2.4986,1.0043,-0.51013,-0.97767,-0.33767,-0.27667,-0.1106,1.2393,-3.0008,-0.39987,0.096865,0.042055,-0.16433,0.025607,2.4751,-0.16003,-0.16191,0.20217
2.0538,1.3582,-3.1025,4.1099,-0.83446,10.208,1.4272,9.7608,16.487,5.9349,0.53992,-0.38156,2.1684,0.0542,1.7178,1.2256,2.0303,0.49733,2.6529,1.168,19.462,0.87534,-2.8399,5.0556,1.0455,7.1411,-2.6862,-0.28334,-0.089714,-0.2662,0.49254,5.9403,5.806,-0.52524,-1.2686,1.6659,5.1444,2.9551,3.4862,-1.809,37.036,1.6431,9.0883,1.6932,0.085169,-0.14925,-0.3818,20.832,1.8035,0.46558,-0.48514,-0.43934,-0.31702,-0.63918,-0.20873,0.31603,-3.6166,-0.62029,-0.08794,0.032405,-0.033118,-0.31753,2.016,0.26297,-0.16362,0.27521
3.9016,1.1839,-0.53295,3.5983,-0.64778,-8.8295,3.6172,7.2752,17.839,1.6111,0.37003,-1.5797,-1.1181,1.2503,1.9241,0.41818,2.449,-0.91862,0.61066,1.5495,14.943,2.7174,3.0632,1.0662,0.93702,18.884,0.12825,-0.73761,0.17278,-1.3166,-0.26259,7.1873,7.6279,0.87984,-0.74708,1.7776,6.6535,-2.2379,1.8273,-1.6548,24.798,0.50081,4.7814,1.2775,-0.35791,-0.7465,1.1882,9.1253,-0.26952,0.17193,-0.23837,-1.6565,-0.61863,-2.4807,-0.29297,-0.10986,-2.2042,-0.28266,-0.36512,0.1066,-0.19303,0.80328,1.3701,0.37793,-0.24924,0.14571
2.2989,0.58077,2.4941,4.1998,-0.64194,21.887,1.8822,6.377,19.512,-0.92159,0.070568,0.26233,-2.0253,2.4205,1.1914,1.3141,2.2094,-0.39188,-0.010069,1.2252,9.6194,2.5119,5.1721,4.7059,0.97411,19.006,-0.32692,-0.26301,-2.3091,-1.8042,-0.44716,5.7146,7.0492,-1.8125,0.60132,0.29441,4.9139,0.66501,1.1529,-0.82282,19.544,-0.51714,1.9003,2.6902,-0.94244,-0.97774,2.0222,7.1835,3.1204,0.14327,-0.33532,-0.59344,-0.51794,-1.7425,-0.525,0.51498,-1.3951,-0.31648,-0.59612,-0.2484,-0.21044,0.32851,2.1745,1.1283,-0.18769,0.13556
2.3006,-0.85156,2.2859,2.9673,-0.63739,51.058,7.6188,5.2071,8.7118,2.1248,0.15676,3.5136,-5.1763,1.9642,1.3958,6.486,1.5515,-0.17416,-5.8124,0.38826,4.2449,2.5253,2.4971,3.6519,1.6957,17.382,0.023722,-0.27551,1.7785,-0.039756,-1.6688,0.59579,5.1387,-2.9423,6.5674,0.34543,2.873,7.2206,1.1203,-1.3644,15.478,-0.79908,-1.2493,1.6791,-0.92693,-1.2095,1.7002,5.6676,5.9518,0.27348,-0.96594,0.15672,-0.46669,-0.048394,-0.62334,0.73737,0.49003,-0.39947,-0.66637,-0.91665,-0.31553,-0.79566,2.4219,0.61416,-0.53717,-0.065652
0.13572,-1.7091,6.5679,1.7163,-0.54893,47.938,11.823,5.5829,12.228,-4.1532,0.37287,2.1537,1.796,1.4486,-3.1691,5.5192,-0.66051,-0.88233,-3.3122,-0.16221,3.6798,-0.98479,0.88745,1.9345,1.8295,21.084,-1.0359,2.2381,2.5935,-1.6177,0.20508,3.5659,6.5987,-4.4622,17.005,-2.0318,0.96846,4.4125,0.85298,-4.2333,10.742,-1.7122,-4.1738,2.0755,-1.0159,-0.087573,0.39895,2.9868,3.0067,-0.16719,-0.7334,0.067284,-0.43884,-0.011614,-0.37119,-1.838,-1.8422,-0.28384,-0.74786,0.0088662,-0.27832,0.022126,3.4767,0.90164,-0.14451,0.093702
2.8402,13.337,7.5547,0.0818,-0.46825,38.979,12.356,5.6134,17.516,-5.1141,1.5454,0.5107,5.125,2.4888,-1.5408,3.7792,-1.6312,-1.3545,-1.861,-0.088771,5.8516,1.2871,2.7598,0.025843,1.8801,24.659,-0.33621,8.1563,5.4135,3.0428,1.6978,6.4376,3.248,-5.3901,18.309,-0.55896,-0.15676,2.5638,1.9888,-4.5483,10.251,-2.0946,-2.7052,2.3245,-1.1154,-0.44338,-0.087286,3.2189,1.3108,-0.013124,-0.38614,-0.054999,-0.36879,-0.033643,-0.041309,-2.8903,-0.21771,-0.48007,-0.65836,0.57652,-0.19329,0.070704,1.8533,0.75318,0.026171,0.032908
2.0682,15.219,8.255,0.083795,-0.59036,29.801,11.183,4.9372,20.902,-2.2647,0.79193,0.82586,0.25704,2.2385,1.016,1.1255,-1.7492,-0.99673,-1.2819,-0.0081568,7.3721,0.09042,0.88739,0.6295,1.5886,24.69,0.26423,6.5698,4.7476,3.7821,1.567,6.4812,3.4263,-2.2825,15.188,1.777,-0.31607,1.3869,3.1819,-2.4589,9.7224,-1.9012,-2.4148,1.6769,-0.18851,-1.2751,-0.15032,2.0683,4.0495,0.0064489,0.056489,-0.15454,-0.26568,-0.80879,-0.19616,-1.9502,0.65007,-0.42046,-0.53289,-0.24478,-0.21217,0.12222,-0.059508,0.42682,-0.18059,-0.028433
-0.24895,25.236,3.8511,-1.1853,-0.43815,29.549,8.7205,3.747,15.832,-1.9481,1.5865,1.0195,-1.4733,4.2289,0.68109,-2.9238,-1.0621,-1.0748,-1.8712,-0.47724,5.4588,-0.35205,0.86736,4.0436,1.8815,15.422,-0.67378,6.8173,2.5151,2.5981,0.72684,3.1173,1.6343,-3.5689,12.431,3.19,0.37259,-0.21217,4.2341,-4.0127,8.2889,-0.24155,-4.243,2.8062,-0.84278,1.0856,-0.41889,2.3952,9.1263,0.29416,-0.28808,0.2238,-0.39848,-0.021259,0.67245,-2.8157,3.0481,0.9411,-0.74537,1.5901,-0.17556,0.093889,0.73928,0.56698,-0.06625,-0.00090245
7.8212,28.077,2.8914,1.5674,-0.11765,26.543,9.2742,0.79296,21.372,-3.0402,1.6947,2.833,-3.5549,6.0626,0.38304,-2.4844,-3.3415,-1.0281,2.0231,0.43151,5.4582,0.91495,3.5774,1.9436,2.4668,14.849,1.2698,6.7521,6.4055,3.838,-0.58657,1.3237,1.1892,-4.3533,10.082,0.65991,2.3596,3.0052,7.4052,-1.801,3.7645,0.8241,-2.3314,3.3832,-0.70384,1.4688,-1.0591,-0.053993,5.0782,0.094381,-0.27402,-0.89798,-0.38227,-0.95214,0.83601,0.036969,2.0847,0.6479,-0.94886,1.4957,-0.34193,0.12539,-0.7988,0.49942,-0.22603,0.046822
5.2541,18.39,-0.70989,0.47344,-0.25036,28.858,6.6094,4.6118,24.014,-3.342,0.82329,2.1264,7.691,4.4113,0.65257,-0.76942,2.463,-1.6483,3.1262,0.23972,4.8456,-0.1893,2.9989,2.8116,2.7475,10.812,1.8629,5.4072,5.1906,2.3445,0.97152,4.2482,1.1139,-4.2022,6.8673,2.1942,0.71599,4.5595,7.8624,-1.8964,4.4478,-0.10963,-0.97546,3.066,-0.51464,0.5032,-0.25428,-0.41657,4.932,-0.16751,-0.071271,-1.4422,-0.22375,-1.1815,0.037536,-0.44942,0.089838,0.28306,-1.0404,0.31501,-0.17345,0.3668,-0.15797,0.65978,-0.14708,-0.15981
2.8417,17.245,-0.71672,2.3294,-0.23715,24.658,6.391,10.374,19.247,-3.9194,0.67668,0.8618,21.262,2.538,0.56708,0.22522,4.4125,-1.3908,2.3078,-0.82661,4.6275,-1.3171,0.34985,5.2801,3.4462,7.807,0.98124,4.4226,2.4476,2.2653,0.23545,1.4248,1.3637,-4.25,5.6944,5.541,0.46519,3.0808,5.4133,-1.7313,2.5151,-0.71126,-0.75991,3.6885,-0.66102,0.66408,-0.26106,-2.8091,7.9524,-0.53155,-0.50795,-0.63799,0.18222,-0.6346,-0.16049,-0.58425,-0.70749,-0.12558,-1.0689,0.071302,-0.17474,0.20212,1.2441,0.98671,-0.097891,-0.53884
1.0996,23.434,1.9942,0.82996,-0.49334,31.658,7.7491,7.6184,31.219,-4.0752,-0.38255,3.6997,21.566,3.4584,-0.1087,0.30506,1.4315,-1.8642,3.6298,-0.67579,5.5137,-1.0253,0.70386,6.506,3.8788,5.5073,2.9381,4.025,0.99983,1.0412,-0.29187,2.0552,0.21454,-6.4085,5.3926,6.1407,0.34441,3.7285,8.8656,-1.4007,2.2959,-1.4483,-0.5378,3.497,-0.84262,0.19153,-0.23586,-2.9724,9.8423,-0.6995,-0.35771,-0.64295,-0.18587,-0.74333,-0.30082,-0.59385,-0.90784,-0.35,-0.71186,0.54655,-0.11361,0.30622,1.9012,0.91696,-0.12647,-0.38121
-0.1211,23.82,-1.0648,-2.9154,-0.58617,76.398,5.8952,8.3532,24.685,-3.255,0.35285,2.9444,23.039,2.165,-0.49554,-0.43697,2.3037,-0.91087,0.14225,-0.98631,4.255,-1.1585,-1.3627,4.2928,3.3291,4.7043,0.52925,3.8414,-0.71083,0.34381,-0.12139,1.093,-0.042198,-4.0069,3.6215,5.2051,1.5639,13.455,6.8829,-1.3595,4.4362,-0.38776,-2.3453,4.1697,-0.7052,0.99576,-0.91071,-0.85285,7.0155,-0.42102,-0.58348,-0.42401,-0.36993,-0.90358,-0.060917,0.76807,-1.3406,0.72723,-0.58276,0.19531,-0.00094727,-0.01154,1.5117,0.76265,0.0035717,-0.3759
-1.2624,15.333,0.045371,-4.7812,-0.31414,77.821,3.8908,13.354,28.128,-2.2809,-0.66063,2.0189,11.192,2.7507,0.5867,-0.80699,1.9064,-1.1172,0.22894,-0.065055,2.4884,-1.8219,-1.1152,1.5867,2.0635,6.9278,2.1213,3.0186,-0.15884,-0.61399,0.048897,3.64,0.747,-3.6804,2.2038,4.2425,1.2489,22.627,5.6847,-0.32334,7.2879,0.075254,-2.6351,2.1085,-0.6527,0.5167,-0.40948,-0.84758,5.0686,-0.36159,-0.48813,-0.93395,-0.37005,-0.67789,-0.19292,0.67834,1.595,0.66025,-0.62774,0.60643,-0.04523,-0.19043,1.0068,0.71866,-0.10321,-0.18035
-0.40309,12.635,1.5856,-1.7981,-0.26562,67.493,6.3885,11.339,18.81,-0.96686,0.70511,2.4223,10.834,1.7903,1.1887,-1.0586,1.6476,-1.6077,1.1161,-0.12271,3.299,0.71966,-1.6429,2.4167,2.2533,10.298,1.5525,2.4519,0.95961,0.66714,0.40109,4.8019,0.24526,-0.95681,3.741,2.4922,0.57338,14.031,21.102,-2.038,6.8303,0.28209,0.48686,2.0725,-0.13129,-0.12903,-0.91399,1.8218,3.8447,-0.76937,-0.53479,-1.0748,-0.41019,-1.8673,-0.34298,-0.12191,0.79253,0.3109,-0.36325,0.046731,-0.23599,-0.040854,1.7516,0.30395,-0.46088,-0.37393
0.3815,10.22,3.9382,-0.35889,-0.45689,72.443,6.1389,12.017,12.987,-1.2102,1.0329,2.7002,9.1029,1.1865,0.19003,-2.4015,1.0143,-0.46503,4.0794,-0.43159,3.0094,1.1343,-2.2843,3.4519,3.0421,20.045,-2.0122,3.0167,0.91217,1.2153,1.9629,8.0624,0.010474,-0.54024,4.7421,3.5904,0.65507,11.325,60.095,-2.3678,8.3761,0.34064,4.1205,3.2701,-0.15816,0.15139,-0.99072,3.024,4.7995,-0.48097,-0.46903,-0.27451,-0.30313,-0.78235,-0.23782,-0.91523,-0.81144,0.44222,-0.021099,-0.36012,-0.20907,-0.14055,1.9925,0.50713,-0.16487,-0.36145
1.0789,9.9111,5.9295,-0.88516,-0.18775,58.084,5.5409,9.7865,9.2317,-1.4561,0.29836,2.5381,4.7114,1.6966,-0.1891,-2.3091,1.9396,0.23132,-1.0156,0.033016,0.58179,4.1635,0.46898,1.187,2.5861,19.787,-1.2676,3.05,1.9326,1.4983,2.2212,9.8747,0.81558,0.047361,5.1941,3.0452,0.54701,8.2385,49.049,-2.3736,7.3289,1.0939,3.0062,2.8611,-0.4507,0.043566,-0.95712,3.1952,4.875,0.12697,-0.26103,-0.86872,-0.28554,-0.31418,-0.076016,-0.74668,0.59335,0.14389,-0.19398,0.14311,-0.074056,0.074679,2.2843,0.47423,-0.0018105,-0.13009
1.167,8.7142,4.2054,-1.3862,-0.064274,41.41,5.2512,11.546,15.739,-1.2669,0.65989,2.262,1.4595,2.02,0.21911,-2.9655,1.8578,0.10024,-1.1403,1.0369,0.59635,5.2302,1.7182,-0.041625,1.9048,12.955,1.7761,2.4688,2.5263,0.84792,2.2274,8.0577,1.0982,2.0785,4.9668,0.46694,0.23638,5.0219,39.325,-2.2416,5.3305,1.0559,3.5863,3.8219,-0.58992,-0.31871,-0.17124,3.1349,3.6218,-0.032962,-0.15284,-1.8169,-0.37307,-0.62707,0.037285,0.72394,2.5255,0.050073,-0.50793,-0.03697,-0.089731,0.80191,1.4744,0.46244,-0.11117,0.32648
1.066,6.9986,4.1862,-1.0439,-0.36594,33.656,5.0474,11.588,11.393,-0.59088,0.41438,1.9233,3.1008,1.4463,0.52018,2.0883,1.7846,-0.4577,-1.3039,1.0012,0.27589,3.596,1.6016,1.0779,1.5202,11.096,1.2111,2.7206,2.9823,0.86296,1.7001,6.648,0.96729,0.28132,4.5857,0.55516,-0.1074,3.315,32.636,-1.631,5.0543,0.52587,3.0008,2.1082,-0.46333,-0.61642,-0.42896,2.6823,4.4305,-0.054706,0.051195,-1.4836,-0.27365,-1.0471,-0.16888,0.27344,2.4743,-0.19748,-0.28625,0.03503,-0.20678,0.18677,0.61569,0.317,-0.11161,-0.090219
-1.1114,2.1596,4.7216,-2.4863,0.4771,13.558,4.9624,8.3149,1.021,-3.4838,-1.6882,2.932,17.273,1.4368,3.9406,7.2835,1.68,-1.2202,-4.1227,-0.10756,-2.0401,3.6754,1.3767,-0.92737,3.3823,9.3378,1.1661,4.4372,0.83651,0.67867,0.093846,2.0595,0.56373,-8.2032,4.1518,0.069879,0.21463,-4.0058,24.259,2.992,2.2363,-0.9681,0.47219,1.2344,0.04157,-1.4979,-0.54058,-0.72643,4.2925,-0.051745,0.0979,-2.2073,-0.40481,-1.3763,-0.43846,-2.6874,-0.17909,-0.015857,0.19547,-0.24713,-0.26751,0.23123,0.25661,-0.49266,-0.31585,-0.29598
-1.3095,5.7778,1.8396,-0.00064199,0.71351,21.613,3.3944,8.8736,4.0505,-3.0045,-0.36145,1.8712,16.611,0.75324,3.378,4.1016,0.84058,-0.77921,-0.35209,-0.51008,0.6223,2.2652,0.67555,0.66368,3.5128,7.6932,1.6838,4.5041,0.60077,1.0431,1.8823,4.9381,1.2781,-3.8334,2.2252,4.1763,0.24513,-0.19459,25.123,6.77,3.1218,-0.11142,2.0816,2.9132,0.24855,-0.67022,-0.62552,-0.27212,4.6857,0.27965,-0.14219,-1.3953,-0.38454,-1.0321,-0.23125,-0.52607,-1.4661,-0.15333,0.23275,-0.13806,-0.22877,0.40155,-0.037168,-0.34801,-0.17623,0.0909
-0.59809,6.2936,1.2297,0.88093,0.42533,20.853,3.4149,8.4339,0.65383,-2.2778,-1.0935,1.7436,9.234,1.057,2.6687,2.0743,0.87339,-0.34229,2.1758,-0.28042,2.125,1.9421,1.4915,1.6392,2.1427,5.9879,1.8886,3.9275,1.8257,0.73141,1.3128,5.2981,1.3665,-1.5611,2.2565,2.8917,-0.043233,0.044356,24.338,5.0227,4.2216,-0.39519,2.1949,2.2479,0.23968,-0.4547,-0.16913,1.8632,5.0491,0.42496,-0.17832,-1.6579,-0.23263,-0.41465,0.0063167,-0.77128,0.63068,-0.18221,0.32846,0.17548,-0.20516,0.18906,0.16911,-0.16875,-0.20768,-0.22206
-1.2236,5.8133,2.9732,0.11041,0.37545,15.949,3.9225,7.7332,6.309,-2.155,-0.93781,1.408,6.6514,1.4888,3.0942,1.3734,0.86016,-0.34349,2.3096,0.17924,1.0596,2.5959,2.4134,0.54843,2.3439,5.4884,3.321,3.443,1.8528,1.1712,0.95481,5.603,2.0048,-1.4784,2.799,1.8524,0.12874,-1.1079,20.648,8.1781,2.7294,0.04645,1.6639,2.1439,0.16919,-0.58086,0.43226,0.87692,3.8898,0.39408,-0.072256,-1.4821,-0.36033,-0.77992,-0.07842,4.6861,2.9126,-0.24448,0.088823,0.1382,-0.21782,0.13833,-0.21667,-0.20566,-0.27736,0.12682
-0.71917,4.4739,3.206,1.0893,0.18913,13.057,3.4036,6.0175,20.978,-2.2912,-1.0959,0.66176,6.8353,2.2356,1.7839,0.75056,0.2721,-0.46515,8.8816,0.096096,2.3333,3.7632,2.808,0.93497,2.25,4.5971,2.5361,5.5613,2.6588,1.8834,0.47349,4.2437,1.8193,-3.9513,2.5888,-0.85648,1.12,-1.2114,19.637,6.3387,0.67413,-0.6804,-0.8789,2.9022,-0.0037409,-0.48526,0.15989,0.18291,3.0273,0.39451,-0.31056,-1.0604,-0.33665,-1.433,-0.083005,9.31,5.7503,-0.46099,-0.029288,-0.16145,-0.20034,-0.063235,-0.3849,0.71638,-0.10928,-0.23538
-1.6474,0.29843,2.0034,-0.64488,0.21618,26.868,3.4372,3.2517,17.156,-3.8866,-2.2925,0.57331,7.3916,2.0708,2.3999,-0.18559,4.6702,-0.38689,4.9954,-0.35219,2.1372,1.7407,3.076,0.49673,1.729,5.6499,2.0655,6.341,1.0544,0.78249,-0.37047,3.8063,1.5514,-5.5232,1.124,0.0054414,1.1215,15.272,16.456,4.9591,1.7558,-1.502,-0.92307,3.6357,0.009416,-0.71377,-0.106,-0.77815,2.9805,0.040718,-0.34173,-1.2435,-0.25628,-1.2199,-0.37591,6.8891,4.4112,-0.12766,-0.22212,-0.43458,-0.17899,-0.034799,0.29975,0.76634,-0.19133,-0.22045
