-0.44193,-1.7746,-0.8472,6.6922,1.6919,1.0227,10.575,-0.68391,-2.294,4.4259,0.35511,0.65157,1.8177,6.268,-0.92339,2.5987,2.8498,3.3813,-0.14454,-1.2064,-0.30389,-0.27214,-0.36003,2.6957,-1.0225,-1.0187,-0.3941,4.8358,-0.10267,1.2117,-0.58775,-0.69389,-0.89167,-0.57326,-1.26,2.1442,-0.86785,3.9335,0.79754,7.9755,1.1475,-0.94194,-0.98969,0.26337,1.9292,-0.66288,-0.31728,-0.54797,0.28935,2.0147,-0.48926,-0.67747,-0.27502,3.3238,1.4391,-0.46366,-0.32004,2.2543,1.7161,0.024414,0.11341,-0.78893,0.519,-0.35782,5.6891,0.16832,-0.54234,2.002,0.78288,-0.86223,-0.58339,-0.79755,-0.52668,0.094436,-0.14937,-0.2357,-0.28707,0.87167,-0.98693,-1.0857,1.4874,-0.28433,1.8007,-0.23113,-0.2958,-0.92769,0.34002,0.41942,-0.31842,0.12106,-0.6383,0.20659,0.42675,-2.7836,-0.076661,0.85812,-0.28618,0.095588
0.50495,-0.12447,0.049442,5.27,1.8544,3.1105,9.2586,1.2038,-1.59,4.8178,14.186,-0.65827,3.8339,4.8828,-0.7401,3.5424,3.2349,3.0001,-0.22086,-0.53241,0.6823,-0.5342,-0.73159,2.9269,-1.0893,-1.0128,-0.16679,4.0474,-0.37057,1.0703,-0.54081,-0.036437,-0.65776,-1.4613,-1.0371,0.93383,-0.78814,3.0993,0.74223,6.7899,0.5322,0.43257,-0.47171,0.05646,1.1723,-0.61577,0.85155,-0.60802,0.18735,1.7862,-0.20246,-0.10082,-0.55893,2.1373,1.3862,-0.38076,-0.28004,1.3525,1.4807,-0.5474,0.67713,-0.44698,0.19481,-0.43794,3.9889,-0.34549,-0.3898,0.7742,0.40736,-0.93595,-0.83202,-0.71248,-0.60235,0.064481,-0.56329,-0.17011,-1.1474,-1.2908,-0.53543,-1.2439,0.87432,-1.3263,1.3753,-0.16403,-0.46618,-1.5689,0.099293,0.33305,-0.23522,0.059176,-0.60946,-0.05389,0.4023,-1.9384,-0.47729,1.4053,-0.18786,0.45469
0.70892,1.1777,2.2991,4.4708,5.9069,6.1199,7.6009,0.2787,-1.1327,3.6214,13.861,-0.11079,4.8909,4.5484,-0.37113,1.8027,2.3821,3.2365,0.79383,-0.64896,0.26201,-0.89366,-0.95779,2.6672,-0.41402,-0.97467,0.081168,4.1318,-0.20646,0.28871,-0.28298,0.0097159,-0.060759,0.16411,-0.57324,0.97248,0.71858,6.0033,0.50299,5.3006,-0.01433,0.59289,-1.1375,-0.34398,0.96833,-0.50423,1.6566,-0.60979,-0.20192,0.75987,-0.62419,0.45874,-0.62166,1.437,1.2299,-0.47702,-0.2603,1.0254,2.5657,-0.69572,0.64636,-0.49821,-0.3715,0.013791,3.375,-0.64671,-0.027941,0.91736,0.16492,-0.59131,-1.1966,-0.73292,-0.64574,-0.45516,-0.54015,-0.898,-0.67332,-1.4353,-0.10474,-0.89737,1.5812,-0.81177,1.2083,-0.45342,-0.21303,0.37351,0.27064,-0.4385,-0.26804,-0.31825,-0.11405,-0.087382,-0.12528,0.21188,-0.24174,-0.19707,0.1313,0.11637
0.67991,0.33416,1.8348,3.2055,7.9558,5.0854,7.0784,-0.26574,-0.73174,3.4523,9.3268,-0.07226,3.2334,2.9183,-0.64606,5.6736,2.7699,2.2379,0.50253,-1.0328,0.56623,-0.8295,-0.87421,2.9003,-0.49727,-1.4428,-0.17838,4.6494,-0.020501,0.13056,-0.38266,0.031349,0.88227,-0.56703,-0.59965,0.032121,1.0964,9.5972,0.24816,5.5736,-0.29812,3.0431,0.36941,-0.42152,0.77462,-0.8024,0.85079,-0.12985,-0.27169,0.83373,-0.56004,0.44401,-0.88588,1.658,1.6923,-0.70242,-0.24524,0.81588,2.215,-0.70018,0.54062,-0.92462,-0.047036,0.38254,3.3351,-0.57017,0.50439,0.3303,-0.17323,-0.09587,-0.78228,-0.90104,-0.62721,-0.47171,-0.364,-0.5837,-0.47712,-1.5869,-0.47018,-0.87202,0.67634,0.26023,0.31447,-0.69938,-0.45077,0.4444,-0.11356,0.086006,-0.2093,-0.50972,0.046812,-0.28113,-0.26063,3.2149,0.035072,-0.11783,-0.58886,-0.41736
0.20962,1.4009,2.5329,1.939,4.1251,5.0468,6.2599,0.60804,-0.71526,2.2784,5.8991,0.16376,3.5276,4.1865,-0.57935,9.3737,0.98098,0.87661,-0.062145,-0.32076,0.19633,0.12661,0.45289,1.755,0.1984,0.18404,-0.72739,2.4586,0.060367,0.97524,-0.32616,-0.8753,0.10944,-0.96073,-0.62245,1.5266,0.11001,9.4848,-0.14514,3.3941,0.072541,3.7902,0.41005,-0.49086,0.40967,0.61379,-0.15643,-0.79616,-0.40214,0.8191,-0.16085,0.15773,-0.33088,0.49545,1.0279,-0.73503,-0.30977,0.95386,0.83566,-1.0191,-0.78616,-0.3761,0.6921,0.022027,1.4055,0.02885,-0.44631,-0.18749,-0.060088,-0.63114,-0.074583,-1.23,-0.49681,0.12209,-0.60892,-0.34172,-0.3298,0.010098,-0.36899,-0.86287,0.59078,-0.68133,0.10975,-0.80698,-0.55924,0.93717,-0.2513,0.099057,-0.13912,-1.1197,0.41047,-0.37925,-0.50216,2.1437,0.0036961,1.3768,-0.16566,-0.088315
-0.28262,0.32772,3.6986,1.2975,3.3806,2.4341,5.5409,-0.51793,1.0812,1.4366,7.8021,-0.086478,4.0022,3.0588,-0.13358,8.2678,1.3031,0.50918,0.1712,-0.70138,0.19193,-0.19252,0.40897,1.6941,-0.34184,0.3645,-0.10029,1.9571,0.16156,0.56896,-0.016591,-0.74442,0.77118,-0.72187,-0.77937,0.44614,-0.63593,7.7938,-1.7002e-05,3.6106,-0.45636,1.5401,-0.95814,-0.64972,0.33133,1.2663,0.62522,-1.1854,-0.38814,0.78055,-0.72506,-0.66197,0.010459,-1.0041,0.35855,-0.9713,-0.081854,0.53572,0.29093,-1.2017,-0.84767,-0.025358,-0.33956,-0.23563,0.21742,-0.79684,1.1903,-0.37808,-0.044951,-0.90198,-0.42025,-0.96775,-0.41435,1.19,-0.65243,-0.1081,-1.0844,-0.52898,-0.35212,-0.93553,-0.10476,-1.0053,-0.21131,-0.69425,-0.51883,1.3317,-0.40799,-1.3243,0.072557,-1.6309,-0.15655,-0.18511,-0.35468,4.753,-0.33151,-0.85271,2.4424,0.40002
0.18355,-0.69847,3.1785,2.2189,2.8002,1.1984,3.9317,-1.2728,0.44585,2.4092,4.5721,-0.31426,2.0399,2.7286,-0.1015,6.3752,1.0449,0.48996,-0.61834,0.22187,0.63405,-0.089554,0.068029,1.3748,-0.32934,1.7647,-0.16505,0.86336,0.28578,0.45725,-0.42615,0.12745,-0.014697,-0.70475,-0.42141,0.85545,0.086493,8.982,0.5525,4.3911,0.30109,1.8481,-0.52292,-0.93392,0.13279,0.031908,-0.07419,-0.72543,0.63263,0.12888,-0.44822,-0.3383,-0.090452,-0.037714,1.0034,-0.75578,-0.31454,0.38681,0.64497,-1.1959,-1.2809,0.13605,0.62313,-0.72357,1.2263,-0.79088,0.93222,0.11304,-0.4817,-0.52104,0.53724,-0.91208,-0.55567,1.5536,-0.80907,-0.63639,0.23274,0.17911,-0.45777,-0.59965,0.32608,-0.17893,-0.027361,-0.64197,-0.19332,0.51818,0.0096913,-1.3165,-0.28119,-1.3569,0.025821,-0.47627,-0.69372,2.0955,-0.55496,1.7725,1.7568,-0.086817
-0.019629,-0.37929,2.0871,2.2183,2.4888,3.5748,3.5929,-1.6019,0.6174,1.7506,4.5318,-0.068278,1.3098,1.6105,3.5664,4.857,1.336,0.48255,-0.61556,0.030728,-0.41522,-0.16005,-0.24672,1.0993,-0.22529,1.1251,-0.36681,1.695,-0.48159,-0.090217,-0.26544,-0.22188,0.38875,-1.1904,-0.56822,0.10074,-0.46483,6.3415,0.005253,4.6979,1.6248,0.49122,-0.99208,-0.98875,0.36243,0.29717,-0.60296,-1.0118,0.65261,-0.03545,-0.58855,-0.1712,-0.57698,0.52704,0.85746,-0.79224,-0.36662,0.31517,0.52423,-0.91348,-0.74871,-0.13302,-0.552,-0.47463,1.2138,-0.9181,0.12824,-0.20763,-0.67243,-0.57314,-0.088427,-1.3813,-0.54803,0.64958,-0.87706,-0.63383,0.080095,0.70523,-0.77679,-0.44455,0.060318,-0.18061,-0.0028227,-0.67006,-0.23885,0.88464,-0.1435,-1.2664,-0.23641,-1.3392,0.7095,-0.32455,-0.72727,1.7121,-0.57199,1.2387,2.7307,-0.29879
0.021649,-0.33659,1.1162,1.9607,2.8814,1.7659,3.9364,-0.49657,0.21152,1.1686,4.6379,0.060592,1.2603,1.4201,6.1515,5.1865,1.0904,0.97891,-0.95041,0.15573,-0.25913,-0.054993,0.087811,0.13131,-0.18802,1.4867,-0.28705,1.5438,-1.0582,0.037229,-0.22283,-0.016532,-0.52879,-0.45992,-0.50357,-0.23471,-0.57629,5.9186,0.37604,3.9504,2.1586,-0.026247,-0.77213,-0.86437,0.31924,0.17849,-0.45366,-0.33411,0.57975,-0.11808,-0.58154,0.54511,-0.98247,0.32542,0.77562,-0.772,-0.21992,0.056491,0.69761,-0.60931,-0.98278,-0.29415,0.5804,-0.31247,0.82268,-1.1093,0.26037,-0.22512,-0.49499,-0.023013,0.016269,-1.0072,-0.51662,1.0329,-0.77262,-0.59198,-0.31243,0.25469,-0.47774,-0.4318,0.17619,-0.27904,-0.38323,-0.5467,-0.339,0.35745,-0.24607,-1.1792,-0.11041,-0.8483,0.40693,-0.19606,-0.64687,-2.7256,-0.35862,0.57162,1.9169,-0.18526
0.72902,1.3272,0.42268,1.5095,1.9871,5.133,3.1693,0.32504,0.91493,0.73844,3.4096,0.29924,1.2101,0.69494,5.5683,4.0339,1.0417,0.72334,-0.28102,0.34542,-0.48863,-0.29385,0.22192,-0.32916,0.37473,1.8516,-0.052173,0.48795,-0.31464,0.22142,-0.44747,0.10089,-0.70136,-0.3936,-0.31475,-0.38692,-0.1014,3.5494,0.40731,1.8532,1.0391,0.74878,-0.5631,-0.95587,0.20125,0.49739,-0.80912,-0.20408,0.58471,-0.041239,-0.66177,1.2223,-0.97536,0.95142,0.52315,-0.51204,-0.15252,-0.029964,0.8293,-0.48087,-0.65635,-0.27076,1.5959,0.07324,0.52023,-0.81498,-1.4768,0.29485,-0.48934,0.022336,-0.47976,-0.8453,-0.57348,1.0847,-0.75768,-0.38855,0.12131,-0.059556,-0.27232,0.039328,0.39576,-0.33432,0.25391,-0.45703,-0.22409,1.3573,-0.14413,-0.71401,-0.26142,-0.74831,0.48802,-0.042851,-0.63634,-2.4809,-0.17721,-0.50237,0.79025,-0.1291
-0.30132,-0.058741,1.7194,-0.20942,1.6191,2.04,3.4775,0.16715,2.8625,-0.72726,2.463,0.35003,0.90924,-0.39035,6.3884,3.7469,0.21655,-0.29913,1.7933,0.48196,0.54712,-1.132,0.097278,0.77141,-0.49608,1.6018,0.33393,0.98553,0.14206,0.1391,-0.64372,0.039525,0.83594,0.90302,-0.68115,-1.6995,0.18356,-0.87796,0.44849,1.8195,0.013499,2.5418,-0.47758,-1.514,-0.028011,0.24673,0.026284,-0.32091,1.3659,-0.31696,-0.87159,1.2804,-0.17289,1.7912,-0.48308,0.035947,0.0024484,0.18395,1.4416,-0.34397,2.1363,-0.74275,0.91293,0.62496,-0.92514,-1.5764,-1.048,0.071588,-0.58711,-0.22216,0.058913,0.14642,-1.0719,0.26109,-0.88894,-0.52071,-0.74217,1.3462,0.13463,0.37478,-0.90538,-1.4296,2.6448,-0.53095,-0.046552,2.1908,-0.57937,-1.1745,-0.075031,-0.54246,-0.22449,0.32359,-0.82156,3.6676,-0.36485,-3.4016,0.4047,-0.28635
-0.50569,0.33146,0.87435,0.19284,2.2627,1.9829,2.8024,-0.40128,0.79499,-0.36207,1.1132,0.78869,-0.3789,-0.83494,4.7153,2.1228,-0.40481,0.74566,0.64562,1.787,-0.204,-0.94093,-0.088485,0.99583,-0.32617,1.0331,-0.2584,-0.046057,0.23476,-0.018316,-0.47724,-0.2021,0.4363,-0.17568,-0.74325,-1.789,0.18494,2.0704,-0.055693,0.8457,0.31004,0.40156,0.23333,-1.2748,-0.13968,0.74755,-0.44889,-0.42638,0.94963,-0.51509,-0.61682,0.91834,0.12629,1.8367,-0.19873,-0.28945,-0.11684,-0.015685,-0.16824,0.28071,1.3469,-0.91792,0.8676,0.26099,-0.59229,-1.0385,-1.2721,0.1385,-0.5409,0.031819,0.52281,-0.72394,-0.43527,0.12172,-0.70063,-0.43336,-0.39671,0.27788,-0.36008,-0.18346,-0.50407,-1.0086,1.1207,-0.61445,-0.28445,0.74728,-0.4918,-0.61695,0.36523,-1.0845,0.048185,-0.085695,-0.84063,6.3909,-0.14938,-1.5905,0.64082,-0.5045
-0.51564,0.41986,0.29241,0.87702,2.8269,1.485,3.5399,0.1826,-0.35586,0.25509,0.90268,-0.036882,-0.53037,-1.0207,3.6899,1.9307,-0.036702,2.0081,1.4756,1.3693,-0.46123,-0.56866,-0.061585,0.28268,-0.1827,0.56882,-0.36377,-0.23381,0.063586,-0.18541,-0.14884,0.29303,-0.66392,-0.37759,-0.44745,-1.6111,2.396,3.5155,-0.44623,0.349,0.41711,-0.09596,2.2677,-0.95116,-0.094973,0.60514,-0.67404,-0.12555,0.34721,-0.54937,-0.44079,0.42565,1.5358,1.0249,0.45943,-0.69194,-0.072857,-0.27033,-1.2165,1.5388,0.011107,-0.99625,-0.4874,-0.16385,-0.75154,-0.99758,0.14479,-0.26024,-0.55268,0.074513,0.2533,-0.83298,0.8939,1.2824,-0.75983,-0.53088,-0.32972,-1.3729,-0.35674,-0.58672,0.10459,-0.58312,0.15944,-0.49942,-0.26126,0.083906,-0.1387,-0.54222,0.16239,-0.56839,0.087235,-0.22679,-0.65382,1.6026,-0.35824,-0.44682,0.73184,-0.33373
-0.43611,0.27424,0.44664,1.319,2.6588,1.451,3.6532,0.12912,-0.18582,0.13894,0.76057,0.50963,0.0082558,0.25098,2.8291,2.2282,-0.50267,3.1475,0.6568,0.97274,1.1196,-0.33719,0.12531,-0.39423,-0.10517,0.57479,-0.56563,-0.15725,-0.50351,0.038909,-0.68655,0.13097,-1.1842,-0.12679,-0.57542,-0.39002,2.0351,2.8313,-0.5942,0.68074,1.6303,-0.80626,1.8687,-0.57183,-0.52153,0.06827,-0.76286,0.010999,0.25913,-0.63755,0.79328,0.4554,1.2407,0.95913,-0.23404,-0.7851,-0.094882,-0.2034,-1.0221,1.5204,-0.2149,-0.61811,-0.11582,-0.31505,-0.94777,-0.40108,-0.0033291,-0.33479,-0.26148,-0.11022,0.69476,0.10411,0.55322,1.8312,-0.56564,-0.49668,-0.5537,-0.40671,-0.39656,-0.84299,-0.51754,-0.69322,-0.066693,-0.58531,-0.44252,0.0174,-0.41311,0.91337,0.090459,-0.88966,-0.24527,-0.27117,-0.52956,-2.2826,-0.3721,0.0013927,-0.018331,0.058994
-0.37085,1.0958,1.0377,0.70134,1.551,2.7944,3.1373,-0.20831,-0.04934,-0.32714,1.21,0.76503,0.25083,0.44532,2.3839,2.1335,-0.5217,2.0382,0.62876,0.63245,4.7778,-0.20835,-0.40032,-0.71575,-0.1707,1.0098,-0.61199,-0.25975,-0.9591,0.1532,-0.74326,0.060185,-0.89274,-0.25694,-0.6756,-0.47168,1.3922,1.1278,-0.40285,0.69242,0.68431,-0.92041,1.4372,-0.30094,-0.26181,-0.14248,-0.21622,-0.10964,0.036453,-0.60749,3.2853,0.071223,0.17557,0.73459,-0.13121,-0.79973,-0.078412,-0.25075,-0.91487,1.4771,-0.39895,-0.77259,-0.67477,0.38163,-0.34939,-0.57065,-0.60195,-0.24566,-0.44209,0.12358,0.55929,1.2369,0.37009,2.222,-0.52553,-0.19914,-0.30672,-0.64096,-0.54471,-0.71361,-0.80931,-0.38383,-0.49294,-0.75623,-0.41273,-0.15666,-0.46389,3.9247,-0.21025,-0.56923,-0.086239,-0.43577,-0.61417,-1.8135,-0.26192,-0.2616,-0.21092,-0.24404
-0.18506,0.54227,0.46638,0.79623,1.648,1.5586,2.3679,-1.0431,0.20151,0.13756,0.48616,0.74745,0.36295,0.78099,1.7678,1.8637,-0.50625,1.5367,0.58132,0.48925,4.979,-0.07318,-0.53289,-0.69106,-0.12093,1.0373,-0.36541,-0.16815,-1.0514,0.29432,-0.71124,0.057463,-0.50979,-0.060667,-0.73119,-0.028286,0.46355,1.6953,-0.34715,0.71439,0.26561,-0.65951,2.4904,-0.32404,-0.35878,-0.098857,-0.25995,-0.036853,0.3525,-0.70324,4.1798,0.085334,0.39903,0.456,0.14623,-0.7431,-0.10929,-0.14705,-0.52674,0.99713,-1.1477,-0.47071,-0.99247,0.058435,-1.0392,-0.50256,-0.25283,-0.28665,-0.56087,0.013295,0.0098717,0.89676,0.11655,1.676,-0.64325,-0.44957,-0.42462,0.49996,-0.34564,-0.77053,-0.68789,-0.51619,-0.22827,-0.71629,-0.41161,-0.15249,-0.41825,3.6538,-0.1542,0.24028,-0.20962,-0.35855,-0.61801,-0.55503,-0.26612,0.078817,-0.37243,-0.3483
0.060516,0.91888,0.24673,0.34629,-0.37222,3.226,1.9832,1.3591,0.92793,-0.5672,0.51158,0.2651,-0.20578,-0.53856,1.7164,1.1586,-0.16737,1.6025,-0.03761,0.3722,5.8988,-0.65832,-0.40439,0.6887,0.10109,0.98934,-0.11837,0.31819,0.00023583,-0.29412,-0.59051,1.7097,0.58435,0.022064,-0.066841,-0.9616,1.3338,-1.7096,0.12656,0.4924,-0.1148,-1.2996,1.4952,-0.68076,-0.27211,-0.23701,-0.42561,-0.43524,0.55707,-0.59152,4.1179,1.0547,0.19558,0.77183,0.12422,-0.57774,-0.17757,-0.31615,0.49525,0.97938,-0.2838,-0.2625,0.084982,0.53118,1.1045,-0.51672,-0.99907,-0.015586,-0.48214,0.039223,-0.13031,0.77392,0.041594,0.74592,-0.52638,-0.16333,0.020513,-0.68054,-0.31982,-0.85047,0.54553,-0.18408,-0.061363,-0.53759,-0.34633,0.83185,0.18078,2.8377,-0.086769,0.25269,0.013535,-0.14099,-0.80753,3.5691,-0.078607,-0.74637,-0.22542,-0.32784
-0.37454,0.20994,-0.34279,1.3685,1.151,1.8603,2.4931,5.9191,0.3154,0.98027,0.24289,-0.010759,-0.28599,0.010481,1.1129,2.3084,-0.16359,1.3458,-0.23011,0.10489,3.5344,-0.42796,-0.4877,0.098125,-0.1229,0.475,-0.5484,-0.15686,-0.36527,-0.57966,-0.51061,8.0812,-0.20733,-0.014002,-0.4973,-0.81259,0.38124,0.543,0.15088,2.1371,0.74296,-0.59668,1.6629,0.84563,-0.39072,0.63336,-0.36881,0.16761,0.7941,-0.075883,2.9754,0.30786,0.7193,0.078453,-0.17877,-0.80353,-0.050786,-0.26399,-0.16346,0.20517,-1.6026,-0.33787,-0.53291,-0.24743,0.63277,-0.18198,-0.005524,-0.20408,-0.54601,-0.071793,0.08007,-0.073414,-0.22807,0.76225,-0.6112,-0.29632,-0.22472,0.31896,-0.079702,-0.79649,-0.14406,-0.39527,-0.17948,-0.023863,-0.31592,-0.039463,-0.22045,1.9086,-0.2988,-0.27492,-0.23699,-0.30538,-0.28832,1.0541,-0.25352,-0.64177,-0.72244,-0.24078
-0.40622,-0.19299,-1.1261,1.3711,1.6832,1.0504,1.3847,3.782,-0.31604,-0.32345,-0.12353,0.2681,-0.82963,0.20828,0.37875,1.2773,1.1996,-0.018253,-0.60365,0.42783,2.7241,-0.30262,-0.39051,-0.055717,0.14505,0.65106,-0.93906,0.27608,-0.8462,-0.42826,-0.66766,5.973,-0.32177,-0.28123,-0.38743,-0.69758,-0.48374,1.4741,-0.1842,2.6483,3.2518,-0.466,1.7325,0.59131,-0.52408,1.178,-0.64701,0.37753,0.22204,-0.43306,2.5841,-0.096926,0.35138,0.51278,-0.24863,-0.82555,-0.06461,-0.13477,-0.32683,0.011844,-1.3196,-0.033604,-0.70234,-0.43447,0.40829,-0.51143,-0.84294,-0.47515,-0.77792,-0.0020379,0.67854,0.01621,-0.33966,0.17474,-0.86074,-0.65743,-0.29405,0.82668,-0.38831,-0.90316,-0.87607,-0.89477,-0.090204,0.86566,-0.39242,-0.13118,-0.54198,2.2314,-0.54234,-0.064456,-0.14253,-0.22835,-0.37109,-0.253,-0.43289,-0.16388,0.064312,-0.56971
-0.043044,-0.064379,0.062451,0.94631,0.75919,0.97271,1.3878,2.9815,-0.56927,-1.4927,-0.44744,0.31842,-0.24943,0.01785,0.48463,1.1104,1.5082,-0.28525,-0.31074,0.37303,2.8601,0.024669,-0.35139,0.08241,0.50985,1.0363,-0.70736,0.09659,-0.85554,-0.27176,-0.53546,4.785,0.02881,0.00666,-0.13712,-0.050266,-0.38102,-0.024586,-0.23519,1.6112,3.7419,-0.4108,1.0051,-0.30889,-0.34184,0.23892,-0.7859,0.2659,0.27999,-0.92537,2.0945,0.068003,-0.15333,-0.21009,-0.125,-0.72977,-0.10951,-0.0037836,-0.17777,0.16312,-0.29588,0.10586,-0.53553,-0.42909,0.29094,-1.1569,-1.0857,-0.23167,-0.7938,-0.10966,0.30814,0.76358,-0.28658,-0.26788,-0.95262,-0.6509,-0.24882,0.30903,-0.746,-0.73647,-0.9814,-1.0821,-0.13343,1.244,-0.2872,0.37205,-0.53488,2.4248,-0.41125,0.30643,0.044324,-0.31395,-0.9392,0.53141,-0.26743,0.39052,-0.2303,-0.70256
-0.10579,0.10059,2.6709,0.59808,0.35076,0.97749,1.1808,1.9253,-0.30678,-0.48736,-0.39028,0.40773,-0.64031,-0.32268,0.55405,0.65928,1.2841,-0.49379,0.35646,0.36437,2.1492,0.13862,-0.39501,-0.013957,-0.018954,1.1901,0.0011303,-0.049042,-1.2361,-0.011289,0.005955,4.5095,0.51139,-0.4771,0.26706,-0.2916,-0.88564,-0.46094,-0.28884,2.1222,2.7897,-0.70269,0.20099,-0.52964,-0.36524,0.60527,0.04576,0.25187,0.2146,-0.57487,1.5934,0.12449,-0.4987,-0.11479,-0.56695,-0.67077,-0.11599,-0.0087541,-0.33012,0.088164,-0.15864,0.12238,-0.91614,-0.95345,-0.16703,-1.1658,-0.22148,-0.13017,-0.70239,0.060074,0.027112,0.35081,-0.44243,-0.72917,-0.87542,-0.48252,-0.16197,0.22392,-0.30976,-1.1307,-0.42183,-0.68927,0.66768,0.41319,-0.037028,0.060086,0.41177,1.0311,-0.30874,-0.15429,-0.11972,-0.46007,-0.959,0.67071,-0.2196,0.6695,-0.19062,-0.57738
-0.31397,-0.27172,0.5965,2.7377,1.179,0.39762,1.3715,1.7622,0.69868,1.4074,-0.42259,0.7826,-0.53052,-0.32955,-0.24302,0.26496,2.4255,-0.20405,-0.49846,0.48855,1.7582,0.036791,-0.48428,0.6787,-0.28026,1.1174,-0.48004,-0.26765,-0.89424,-0.16736,-0.25699,3.2483,0.60742,-1.1786,1.5958,-0.17007,-0.85654,0.28102,-0.17865,3.5283,2.5601,-0.39011,0.41051,-0.27033,-0.48764,0.46726,-0.40582,0.53986,0.17047,-0.56565,1.153,0.119,-0.31243,0.45995,-0.61158,-0.66137,-0.18097,-0.085431,-0.076861,0.61614,-0.35933,-0.42333,-0.98318,-1.0159,0.48662,-0.75214,-1.2381,-0.087157,-0.6042,-0.23168,0.087503,0.28165,-0.43156,-0.17199,-0.86164,-0.24369,0.24545,-0.0007872,-0.33075,-1.0223,-0.5985,-0.98862,0.74,0.18057,-0.35932,-0.060775,0.37036,0.97347,-0.29947,-0.18191,-0.21154,-0.39301,-0.65049,1.4544,-0.39402,0.34793,0.56849,-0.37304
-0.43537,-0.34861,1.9322,2.5617,1.2759,0.14165,1.0755,1.4357,-0.068054,1.2637,-0.82315,-0.069112,-1.5464,0.0015673,0.28068,0.73362,2.2546,0.025884,-0.42167,0.1084,1.5473,-0.12866,-0.19226,0.46547,-0.1415,0.73492,-0.91048,-0.25127,-0.6521,-0.4932,-0.31344,2.0572,0.24843,-0.80742,1.2576,-1.1236,-0.65873,0.22137,-0.012009,2.2146,2.5272,-0.042598,0.31836,-0.097201,-0.57929,0.15017,-0.1878,0.049677,0.25729,2.7728,0.70742,0.23396,-0.16468,0.22255,-0.65005,-0.70769,-0.16671,-0.37985,0.16878,0.024573,-0.41861,0.40321,-0.35351,-1.1505,0.21803,-0.27781,-1.419,-0.23671,-0.48559,0.15043,0.55513,0.4203,-0.5379,0.42675,-0.67048,0.1643,0.13167,-0.24866,-0.19894,-1.0058,-0.26223,-0.85866,0.32421,0.016868,-0.2538,-0.71429,0.43841,0.96115,-0.27657,-0.23197,-0.31933,-0.37449,-0.4195,1.0709,-0.16502,0.43191,-0.31364,-0.20446
-0.91295,0.53678,3.4314,1.5453,1.3729,1.1976,0.74534,2.4029,-0.58585,0.55845,-0.11048,-0.11305,5.3535,2.4104,-0.33665,1.5697,0.73243,0.060678,-0.78196,0.32944,1.2051,0.46956,-0.082297,0.14982,-0.040753,1.3554,-1.2087,-0.042855,-0.4404,-0.50594,-0.23865,1.8997,0.046673,-0.78352,0.98614,2.6101,-0.34279,0.3031,0.38087,1.8335,1.8367,0.72065,-0.31625,-0.20309,-0.38639,-0.25869,-0.41647,-0.021386,0.4421,2.0326,0.41846,0.53509,0.29097,0.071559,-0.29537,-0.65076,-0.17853,-0.45897,0.023847,-0.46918,-0.47371,0.72036,0.12214,-0.53213,0.080031,-0.50497,-1.7568,-0.68583,0.034283,1.6467,-0.024758,0.42482,-0.67196,0.071873,-0.30992,-0.37725,-0.80042,-0.4186,-0.41161,-0.83113,-0.18604,-0.96756,0.13051,0.0017833,-0.1363,0.88278,0.30794,0.19691,-0.22456,-1.1486,-0.24451,-0.29096,-0.39886,1.8067,1.3092,0.11597,-0.75288,0.23431
-1.1661,0.58754,3.0361,1.7474,1.2116,0.96005,0.39118,2.9927,0.76219,0.60469,-0.39134,0.14286,9.0771,3.6374,1.1294,2.1819,0.74166,0.6581,0.60224,0.13844,0.94801,0.36247,-0.28374,0.38597,-0.072541,1.45,-1.4368,-0.68262,-0.088905,-0.97012,-0.26721,1.5806,0.29844,-1.3566,0.57921,9.9559,-0.81119,-0.098411,0.30844,3.1231,1.6811,0.72544,-0.49775,-0.34107,-0.1862,-0.51395,0.80355,-0.91109,0.42944,0.9008,-0.0058669,0.5238,0.38642,-0.08716,-0.4471,-0.52336,-0.15692,-0.40791,-0.032521,-0.2764,-0.35842,0.76766,-0.52435,-0.5189,0.18711,-0.44347,-2.9783,-0.60858,-0.060458,0.094059,-0.42927,0.19312,-0.64984,-0.2629,-0.3852,-0.89141,-0.99514,-0.04112,-0.4356,-0.43576,-0.13451,-1.3351,0.00053713,-0.070235,-0.17101,1.7051,0.15047,0.14582,-0.29199,-0.61755,-0.48045,-0.19893,-0.41395,3.0667,0.99018,-1.3733,-0.52266,0.16783
