5.4886,0.13368,-0.69306,-0.96385,1.8884,0.088338,-0.1436,3.575,3.9356,2.7558,1.3833,-1.0336,0.33496,5.1385,-0.17438,-1.5477,-0.058678,0.53187,3.489,0.23532,-1.4814,-1.0478,-0.18658,2.0362,6.9,-0.54593,2.732,-0.10989,-0.87077,6.8346,-1.504,-0.33124,0.23474,0.49214,3.2897,-0.28998,0.56228,-0.59758,-1.4163,2.9429,-0.46756,0.57577,3.2467,-0.48284,0.74059,0.14124,0.55959,1.2792,-0.17267,-0.47714,-1.2248,-0.14526,-0.032631,-0.99709,-0.75572,0.32338,-0.99168,-0.19715,2.0584,-0.48935,0.45965,-0.80234,-0.74051,-0.1155,-0.58256,-2.4331,-0.41272,0.68655,0.090939,0.34598,1.4872,0.17069,-0.35016,0.48031,0.58389,-1.5338,-0.35731,-0.29595,-0.40932,0.7202
3.8674,0.054741,-1.0007,-0.64716,15.257,9.7281,-0.30634,14.368,2.0881,8.6603,0.53566,6.8738,-0.28606,15.058,1.0551,-2.3289,1.3312,2.048,2.7657,-1.0535,0.54491,-1.4893,1.0862,7.831,5.8751,-0.65605,6.2705,-0.40357,-1.0212,6.8719,-1.1569,-0.90712,0.1808,-1.299,5.4174,-0.7558,0.96618,-0.75792,-2.9064,1.1885,-1.1377,-1.091,1.511,1.8375,0.61983,0.078755,1.0466,0.57058,-0.95716,-0.673,-0.52707,-0.34,0.073336,-1.4499,0.43278,0.36826,-0.70595,-0.08396,0.53513,3.7841,-0.090289,-1.2373,-0.74447,-0.30052,-0.7031,-2.3874,-0.128,2.0835,1.0917,0.11219,-0.27235,0.42475,0.084535,0.37089,0.47018,-1.5876,-0.1215,-0.57735,-0.52946,1.1106
2.0674,0.51737,7.8846,-0.78925,13.302,7.9514,-0.29424,15.095,1.2554,6.4013,0.84824,7.4882,0.2404,10.126,-0.38856,-0.61853,0.12197,1.6136,1.217,3.7158,1.7087,-0.56155,0.80894,3.8946,5.6342,-0.74034,3.6917,-0.65413,-0.92635,6.3992,-1.1583,-1.1977,-0.23483,-0.15471,2.1734,1.4104,0.18438,-0.75545,-3.4819,0.90503,-0.6519,-1.6008,1.4757,0.28374,-0.33156,0.19237,0.50038,-0.65838,-0.87515,-0.51745,-0.45087,-0.17853,0.14096,-1.6096,0.29757,-3.4727,-0.87309,-0.65532,-2.8177,3.0714,-0.23711,-0.6576,-0.58588,0.041895,-0.44545,-2.3962,-0.14544,1.0655,-1.1262,-0.16024,-0.044183,-0.40378,0.65196,0.40348,0.16908,-0.82993,0.10661,-0.23186,-0.4167,0.56835
0.74703,-0.56443,13.71,-0.67592,8.9888,6.4878,-0.23836,12.82,1.0577,5.0235,1.2514,5.3943,-0.36539,8.6726,-0.69183,-0.82636,0.050962,0.63901,1.092,10.73,-0.13579,-0.53178,-0.11784,3.6975,5.4788,-0.60423,3.3648,-0.50469,-1.3086,3.7977,-0.79246,-0.86152,-0.30246,0.030772,3.005,0.68749,-0.16814,-0.64458,-1.7481,1.2638,-0.29532,-0.34078,1.0426,-0.67178,-0.31092,0.078937,0.49564,0.1275,-0.54311,-0.64987,-0.35313,-0.24601,0.97177,-1.7806,-0.86639,-1.4843,-1.6059,-0.51443,-1.1856,1.1627,0.032536,0.44076,-0.80758,0.12497,-0.40067,-3.5906,0.22395,0.28967,-1.5585,-0.13272,0.40834,0.095472,0.10408,0.020994,1.0889,-1.2602,-0.30449,-0.13463,-0.24624,0.095409
0.17643,-0.44395,17.607,-0.72668,9.0656,4.248,0.038759,10.765,0.30877,3.7586,1.0255,4.0173,-0.42012,5.4139,-0.73269,-1.8785,-0.5702,0.28271,0.94718,6.2696,0.069624,0.096829,-1.0974,3.5513,3.9856,-0.29732,2.618,0.065042,-0.796,3.6237,-1.8449,-0.71525,-0.70049,0.48819,2.2546,-0.29719,0.47431,-0.6581,-1.637,0.61778,-0.59301,-0.38239,4.6919,-1.3926,-0.78254,-0.6836,0.15176,2.9873,-0.87781,-0.48385,0.16565,-0.26974,0.93507,-0.92067,-0.47013,0.094154,-1.6907,0.067024,1.7445,0.20971,-0.4207,0.13838,-0.83066,-0.50945,-0.75111,-2.164,0.3036,5.7342,-1.0337,0.1835,0.51131,-0.12976,-0.54949,0.76011,1.1353,-0.88477,-0.013818,-0.17502,-0.11656,0.11369
0.4179,0.82297,9.6971,-0.37159,6.488,2.5152,-0.24663,18.129,0.62277,1.6833,1.1633,1.7612,-0.457,4.0169,0.16626,-0.52164,-0.17117,2.1172,0.38186,4.5045,1.1434,-0.71185,0.61973,1.6408,3.5354,-0.72989,3.8099,-0.21644,-0.58425,4.4815,6.5349,-0.90152,-0.86617,-1.3323,0.96136,-0.55472,-3.0169,-0.66277,-4.1373,0.3867,0.071978,0.68774,3.6032,-0.053312,-0.84539,-1.5831,-0.46944,1.6082,0.17659,-0.40519,-1.9652,-0.29122,-1.1022,-0.62071,0.53204,-2.2845,-0.47919,-0.41679,-0.93285,-0.16259,-0.43079,0.057862,-0.34487,-0.36571,-0.41289,-2.4636,-0.82752,4.1846,-0.21981,-0.41729,-0.73418,-0.27608,0.10392,0.28293,0.46582,-0.81716,-0.10331,-0.1303,0.18534,-0.13386
-1.3144,-0.44691,9.597,-1.7961,6.6266,4.2249,-0.35259,20.986,-0.25526,2.7612,1.412,4.3807,-0.02726,3.6651,0.28748,2.7918,-0.11847,0.36737,0.48425,6.0171,11.405,-0.8984,-0.11782,0.83027,4.5915,-0.7031,3.2244,-0.60207,-0.80026,2.9825,12.885,-0.63911,-0.72265,0.95467,1.6018,0.20573,-2.0488,-0.67743,-1.2763,1.6083,-0.15339,1.594,1.7803,0.59353,-0.77408,-0.88992,-0.43101,1.4883,0.51802,-0.44725,-1.05,-0.19176,-1.0592,-1.6744,-1.0098,1.4082,-1.4279,-0.86565,1.3594,0.30131,0.47707,-0.37906,-0.72932,-0.41603,-1.6771,-2.026,-1.0922,-0.47956,-1.0608,-0.31996,-0.27531,0.2167,0.15979,-0.5789,0.97271,-0.83914,-0.080838,-0.085281,0.28764,-0.617
2.1362,-1.0833,12.247,1.1347,4.4192,3.3236,-0.031229,15.83,3.7812,2.8345,1.2473,17.454,0.89381,2.2112,0.060144,4.859,-0.037131,0.92349,1.2441,4.9181,10.549,-1.4951,-1.6247,0.36897,3.2906,-0.45926,2.8274,-0.092391,-0.52513,2.1704,10.262,-0.54342,-0.29663,1.1137,3.112,-1.6557,0.39898,-0.66616,-0.29286,1.6752,-0.46567,0.68891,1.3036,1.5637,-0.35869,-0.94177,-0.41187,1.3345,0.0095453,-0.2745,2.6239,-0.10566,-0.63278,-1.1605,0.10712,2.6774,-1.8217,-0.61553,1.8315,0.7301,-0.041,0.015365,-0.93464,-0.29656,0.8574,-0.78336,1.2779,0.92289,-0.43919,0.64022,-0.29902,0.40216,-0.57831,-0.51194,1.5643,-0.34522,-0.24196,-0.36515,0.37118,0.61998
15.343,-0.84117,8.2059,14.305,17.507,2.0898,-0.31873,14.476,5.1495,1.729,2.3162,16.15,1.0732,5.2356,0.013208,1.3515,-0.0032275,2.7013,3.047,2.5954,5.8334,-1.9788,0.45342,0.16185,1.7267,-0.34329,4.1929,-0.16091,-0.51575,2.6047,9.5444,-0.26868,-0.68111,-1.1612,4.1928,-1.7556,-0.89156,-0.45506,-1.0927,3.4026,-0.019144,0.84793,-0.44874,2.1878,0.9208,-0.61105,-0.55087,-0.4188,1.0574,-0.23065,0.29403,-0.6199,-1.8609,-3.1977,0.79983,1.2397,-1.4347,-0.86508,2.1599,-0.0020661,-0.28654,1.4685,-0.54448,-0.4127,5.5099,1.02,-0.48958,2.1696,1.5595,-0.040015,-0.010549,0.35544,-1.982,0.4579,1.1043,-0.090178,-0.29546,-0.47734,-0.0061315,0.60542
9.9483,-1.2219,6.147,9.7847,16.311,2.9673,-0.2316,8.6785,1.7984,0.58821,1.4612,12.147,-0.72137,4.8706,-0.13815,0.58235,0.43477,1.3805,1.2381,3.0042,3.9325,-0.37514,0.84417,-0.22714,2.5767,-0.39783,3.2769,-0.30053,-0.45394,1.2699,8.0612,-0.11173,-0.58914,0.28548,2.409,1.5287,-1.3916,0.34806,-1.7515,1.4717,-0.97462,0.49841,-0.0069348,1.0813,-0.51667,0.13063,-0.095378,-0.74035,-0.010661,-0.20217,-1.1579,-0.54124,-0.43224,-2.7409,0.67578,0.59613,-0.68153,-1.0477,-0.02294,1.1104,0.71625,0.90911,-0.60317,-0.78051,2.7836,1.1716,-1.6452,1.7942,0.75695,-0.26319,-0.56121,0.26829,-1.5872,0.38595,0.48125,0.014338,-0.27748,-0.20573,-0.053893,0.084659
6.508,-0.803,4.9542,5.9134,10.404,2.2246,-0.11547,17.761,2.4713,0.61974,1.264,10.304,-1.1958,2.802,-0.12289,1.1534,0.11972,1.4252,0.50541,2.6632,2.4694,-0.66417,1.241,-0.078004,2.0318,-0.38052,2.4449,0.039418,-0.27048,0.58751,7.2269,-0.28414,-0.55058,0.20413,1.9105,0.51189,-0.89267,0.51007,-1.6022,1.0084,-0.48414,0.27743,0.13034,0.88506,-0.67971,-0.29954,-0.1144,-0.27416,0.19152,-0.10078,-0.75854,-0.38028,-1.6026,-1.4123,1.1218,0.83761,-0.031807,-0.75511,0.74651,1.1069,0.10755,0.60608,-0.50848,-0.6721,1.3822,-0.054844,-1.1853,1.8313,1.1845,-0.33326,-0.65429,0.0052736,-1.2189,0.022611,-0.085993,0.016733,-0.39674,-0.23092,-0.0698,-0.16603
3.2225,0.057923,1.1244,3.6574,8.4736,1.3306,-0.43094,22.544,3.3105,0.72123,2.6263,13.13,-1.1813,1.7467,0.071532,1.4805,0.0080196,2.4423,0.37935,1.509,2.1583,-0.66403,1.4394,-0.73407,1.3088,-0.71715,1.4281,-0.37231,-0.271,1.0388,5.5892,-0.56645,-0.75763,-0.20248,0.61448,-0.12959,-1.3534,0.13817,-2.2069,0.91817,-0.083289,-0.73905,-0.15107,1.1186,-0.97908,-0.8938,-0.48803,-0.77615,0.62393,-0.15479,-1.1688,-0.37254,7.2214,-1.6052,1.65,-0.38657,-0.25036,-0.77134,-0.67203,0.52819,-0.3865,0.61374,-0.099196,-0.73394,2.9001,0.40141,-0.21206,0.42694,0.15345,0.017629,-0.17076,-0.87653,-0.77864,-0.65122,-1.0066,-0.39377,-0.13822,-0.16768,-0.11996,-0.01458
1.7168,-0.3443,0.76671,2.5558,6.4484,1.7076,-0.36167,16.997,2.5015,0.48875,2.2713,14.448,-0.69515,1.7421,0.086935,-0.57391,0.021793,2.432,0.013278,0.7093,0.75826,-1.2556,2.7117,-0.86264,0.0037259,1.9959,1.8427,-0.15015,-0.73305,-0.37114,4.7796,0.74704,-0.7082,-1.1933,1.8826,-0.074395,-1.1343,0.15752,-3.0827,-0.38472,-1.6098,-1.468,-1.0672,2.7569,-1.3793,-2.0215,-0.33457,-1.7301,-0.37219,-0.31315,-0.87005,-0.49495,9.2154,-2.1852,0.64885,0.38087,-0.79211,-1.0693,-1.7958,0.50909,0.094864,-0.2336,-0.28004,-0.88511,3.127,-1.4503,0.33724,-0.73546,-0.36313,-0.34634,-0.23897,-0.61911,-0.72688,-1.0969,-1.3213,-0.2209,0.10092,-0.16736,-0.18881,-0.31286
0.82983,-0.049326,0.59349,1.7035,5.5058,1.4151,-0.19334,14.277,1.714,0.11112,1.7197,25.427,0.020901,0.71604,0.18461,0.028659,0.37968,2.1409,0.27433,1.2595,0.74214,-0.48537,2.6649,-1.009,0.15663,1.6907,1.5327,-0.35972,-0.86128,0.76669,4.6646,1.0465,-0.76333,-0.53298,1.5016,0.48559,0.14379,0.2873,-2.2174,-0.11528,-0.78967,-1.5745,-1.4007,3.2798,-1.1581,-2.0942,-0.15327,-1.5461,-0.17123,-0.46732,-1.2143,-0.45531,5.3583,-1.8163,1.5363,0.1943,-0.74463,-1.4722,-1.0263,1.4476,0.99982,0.081623,-0.44516,-0.82442,1.2995,-0.75708,0.7015,0.37951,0.65114,-0.33901,-0.24461,0.65071,0.71945,-0.30819,-0.58736,-0.36696,0.257,-0.20791,-0.25405,-0.53764
0.28031,-0.53859,-0.29306,0.85693,3.1093,1.2985,-0.21111,9.8087,0.59022,1.5051,1.2517,32.082,-0.20731,-0.44401,0.056754,0.72907,0.63482,1.7081,-0.013727,5.3054,0.31609,0.28243,1.2191,-0.82752,0.28673,1.0567,1.8823,-0.60973,-0.61771,0.037306,4.3049,0.59218,-0.58319,0.28761,0.64545,-0.10296,3.3243,0.33172,-1.9275,-0.56265,-0.95641,-0.79967,-1.9547,3.2543,-0.75298,-1.7647,0.23768,-0.97552,-0.038413,-0.43501,0.01355,0.10203,3.8437,-1.1643,1.8388,-0.57498,-1.1996,-1.3925,-1.638,1.6941,0.96054,0.97959,-0.74915,-0.78453,0.63907,-0.44842,0.057473,0.91402,0.39112,0.13856,-0.40983,0.93653,0.98506,0.18634,-0.76288,-0.70395,0.097181,-0.20595,-0.39008,-0.61265
-0.19765,-0.80526,-0.57335,0.76184,3.8096,2.1068,-0.50451,8.7637,0.13462,2.7378,0.28479,30.281,-0.90176,3.619,0.14164,0.71269,0.53052,2.0683,-0.42955,6.8524,-0.47422,-0.69733,2.6805,-0.40883,-0.0096568,0.76883,1.1987,-0.14512,-0.72739,-1.6348,3.2729,0.5229,-0.54357,-0.67797,0.53084,-1.3365,5.3866,0.31127,-2.4994,-1.5097,-2.2462,-1.1621,-2.3414,2.5601,-0.60794,-1.1038,0.021115,-1.61,-0.80903,-0.51661,0.16697,0.24277,1.9925,-1.7246,1.5996,0.68604,-0.77824,-1.1519,-2.7072,1.3671,-0.057103,0.28828,-0.63818,-0.53935,0.83677,-1.6513,-0.50124,0.092586,0.39432,-0.11054,-0.29872,1.5451,-0.10409,-0.12172,-1.1854,-0.54931,-0.018175,-0.34046,-0.4958,-0.40946
-0.1074,-0.38204,0.81986,0.29528,3.2787,2.3116,-0.21047,7.936,-0.083361,1.038,0.72539,28.631,-0.89421,4.0708,-0.10787,0.75305,0.42386,1.4477,-0.21727,5.6398,-0.26395,-0.25201,3.1349,-0.11258,0.098747,0.47609,1.6173,-0.080318,-0.48755,-0.9944,2.4761,1.3827,-0.51311,0.16762,-0.27343,-0.42918,2.5506,0.24592,-1.9974,-1.1225,-1.4742,-1.8508,-1.4259,6.264,-0.48641,-1.4536,0.0067072,-1.8478,-1.1969,-0.26866,0.75485,-0.22892,2.1418,-1.426,1.3747,1.1976,-0.76519,-0.96999,-2.5617,1.2192,0.16395,0.15556,-0.5903,-0.47968,0.46691,-0.88355,-0.044754,0.46321,0.77384,-0.63568,0.12332,1.4713,-0.21754,-0.36373,-1.087,-0.65511,-0.044465,-0.29739,-0.49243,-0.39254
-0.073755,-0.25969,-0.038805,-0.044624,3.2731,1.1401,-0.36267,8.9407,0.66919,0.56437,0.82433,21.39,-0.58091,2.4047,-0.39673,0.50089,0.19328,1.1221,0.7493,4.5551,-0.46898,-0.69989,2.6671,-0.68542,-0.30142,0.47701,1.2508,-0.35038,-0.24811,-0.044111,2.1803,1.8219,-0.87179,1.1301,0.020742,0.40871,1.9719,0.39164,-1.2307,0.18989,1.8105,-1.0144,-0.3365,4.3124,-0.56905,-1.7921,0.064501,-1.5782,0.09804,-0.25702,1.0707,-0.29455,1.7133,-0.94197,0.70481,0.90609,-0.6398,-0.92368,-1.9221,0.43149,0.36855,0.40039,-0.45456,-0.59846,-0.26676,-0.73614,-0.028923,0.69681,0.39551,-0.86541,0.73033,1.0128,-0.29193,-0.21259,0.17707,-0.48838,-0.092331,-0.1429,-0.43984,-0.40795
-0.50787,0.048464,7.2509,-0.17597,1.702,0.45117,-0.8409,7.5068,1.2466,-0.16028,0.8588,19.26,-0.43733,3.907,0.02518,0.19492,-0.057576,1.2008,0.51628,3.1565,-1.8077,-1.3893,2.5851,-0.21138,-0.15609,0.12091,1.6341,-0.38603,-0.76636,0.020009,1.3319,4.088,-1.448,0.44673,-0.89727,0.15375,-0.0050062,1.0924,-2.2244,-0.060769,0.86229,-1.3912,-0.17944,2.1879,-1.1218,-1.6984,-0.21486,-1.6973,0.071864,-0.55349,0.48287,-0.32933,1.2034,-1.0971,0.48117,3.0576,-0.34795,-0.13475,-2.02,-0.2844,0.1409,0.098753,-0.41335,-0.77596,-0.32836,-1.0971,0.25219,0.34297,-0.43534,-1.1184,1.1546,1.6173,-0.78261,-0.67076,0.048961,-0.78592,-0.13511,-0.24408,-0.49411,-0.58304
-0.49323,-0.41823,8.6558,-0.35334,1.8774,0.084044,-0.46423,4.9894,0.67339,0.32177,-0.057769,25.235,-0.45672,15.639,0.12936,0.26718,-0.066006,0.64799,1.3132,1.6732,-1.6265,-1.9984,4.9203,-0.21163,-0.26071,-0.059539,0.62252,-0.82164,-0.88371,-1.0086,1.428,4.4628,-1.6072,-0.85234,2.5002,-2.2824,3.6563,0.83828,1.0793,-1.3165,-0.81734,-1.4842,0.27447,2.4327,-1.1548,-0.31527,-0.92044,-2.4014,-0.23679,-0.61893,1.9075,-0.32906,-0.070018,-0.27941,0.53333,3.0889,-0.541,-0.26296,-1.0618,-0.66896,-2.0635,-0.41888,-0.22036,-0.67848,-0.0098427,-2.4128,-0.01533,-0.18418,-0.021302,-0.81829,0.55191,0.44886,-0.81129,-0.19284,-0.16051,-1.0445,-0.015965,-0.29757,-0.71771,-0.40764
-0.64205,-0.61999,4.9498,0.27664,-0.1243,0.20721,-0.038105,2.6675,-0.44613,-0.078068,3.7647,28.579,-0.49337,13.217,-0.2158,1.3524,-0.097553,0.23115,1.975,0.63891,-0.56255,-0.6915,6.8225,-1.0886,1.6081,0.36102,0.054925,-0.75891,0.95256,-0.054537,1.3698,2.8147,-0.83737,0.080473,7.7897,0.11685,6.9278,0.37673,4.1575,-0.16657,1.9863,-1.5297,-0.28312,2.8779,-0.89783,-0.9061,-0.81133,-1.8497,1.2335,-0.48879,0.50547,-0.33821,-0.33086,1.0483,0.017444,1.6003,-0.43971,-1.1371,0.83412,-0.456,1.5985,-0.010405,0.06992,-0.48117,0.43073,-1.9155,1.1051,0.24797,1.7251,-1.5981,0.16511,-0.05131,-0.067445,-0.44285,-0.74385,-0.56481,0.24424,-0.42168,-0.51057,-0.19666
-0.74961,-0.56712,4.1211,0.038755,5.1382,0.65783,-0.44231,1.1127,-0.76072,-0.46291,3.0562,23.598,-0.41828,10.136,-0.1565,-0.34004,0.03203,0.32908,2.1801,1.3092,0.11926,-0.041816,5.8322,-1.1531,5.3501,0.25071,-0.27824,-0.67015,0.92029,0.11868,0.66173,2.0315,-0.61678,0.18113,5.9206,-0.44757,4.9313,0.51414,4.2739,-0.15584,1.2469,-1.7653,-0.6193,2.4667,-0.60134,-0.23539,-0.35848,-2.8569,0.39476,-0.29254,-0.11525,-0.25706,0.47479,-0.10525,0.59499,1.8639,-0.0090419,-1.266,-1.4304,-0.4237,1.1453,-0.059954,-0.18454,-0.63775,-0.075883,-2.3537,0.79824,-0.60825,1.3182,-1.3445,-0.49613,0.83827,-0.3953,-0.78251,-0.1093,-0.66771,0.029721,-0.29207,-0.50473,0.0089375
-0.5603,-0.23999,2.5318,-0.16665,15.58,0.69447,-0.54141,0.59666,-0.45099,-0.913,1.7048,20.185,-0.13656,6.7174,-0.059283,-1.6706,-0.31225,0.77311,2.489,1.3189,1.7586,0.68057,4.5284,-0.71823,3.1008,0.32276,-0.30054,-0.046196,0.08974,-0.23079,0.016799,2.772,-0.69718,0.41248,5.1276,-0.35766,3.5151,0.97779,3.9681,0.0033755,-0.030987,-1.8341,-0.34611,1.5253,-0.43502,-1.349,-0.64816,-2.4249,-0.54605,-0.57623,-0.49162,-0.22394,0.3795,-0.41451,0.62842,1.1178,-0.481,-1.0438,-2.9679,-0.33178,0.41865,-0.35804,-0.26458,-0.59568,-0.13266,-3.0176,-0.083503,0.046247,0.55262,-0.80101,0.043227,0.7704,-0.36652,-0.46139,-0.84352,-0.63188,0.0051026,-0.25649,-0.6363,-0.14412
-0.69712,-0.39705,2.7292,-1.2652,9.9129,0.84654,-0.47096,0.41335,-0.29666,-0.79624,1.547,17.846,-0.73754,5.382,0.021823,-1.5814,-0.08111,1.3394,1.3436,0.49644,1.6062,-0.21079,4.8466,-1.3945,3.2515,-0.32809,-0.17904,0.38691,-0.042865,-0.6902,0.4541,2.5657,-0.54252,-0.20701,5.0586,2.3544,3.5635,0.21295,4.8186,-0.55724,-0.15308,-0.99321,-0.9022,1.0967,-0.56622,-0.95998,-0.32909,-1.7458,-0.65186,-0.52192,0.48627,-0.22219,0.64038,0.030753,1.1739,0.90842,0.29031,-1.6848,-1.4052,0.12513,1.1359,-0.41273,-0.2271,-0.61921,-0.65138,-2.459,-0.64721,0.034348,1.1801,-0.55558,0.42476,0.20196,-0.068168,-0.58908,-0.48197,-0.53429,0.031224,-0.31036,-0.40499,-0.31794
-0.2577,0.57789,1.6372,1.8484,9.0832,-0.29035,-0.13451,1.0515,-0.22625,-0.58599,1.3129,16.229,-0.7628,4.5052,-0.37574,-0.81543,-0.59706,0.45031,1.6257,1.2998,-0.26597,1.3359,3.6846,-1.412,3.3649,2.1164,-0.5646,0.090141,-0.34917,-0.41761,0.44837,1.784,-0.68269,2.0034,2.4983,1.2958,4.4112,0.72761,5.141,0.25732,-0.43771,-0.74525,1.8168,0.23269,-0.98993,-1.3534,-0.50877,-1.4568,-0.44735,-0.6348,4.9538,-0.27997,0.50874,-0.16962,0.30455,2.3626,-0.56452,-1.7233,1.5822,-0.69552,0.46307,-0.63361,-0.34846,-0.31994,-0.229,-1.9577,0.70136,0.084959,0.34528,-0.48371,1.0121,0.63826,0.088901,-0.037913,0.84817,-0.7071,-0.023138,-0.079715,-0.46402,-0.6788
-0.77497,9.0973,0.46962,7.8734,6.4627,-0.65214,0.024766,1.6704,-0.52018,0.19112,1.4811,11.83,-0.90572,3.4703,-0.40907,-0.9784,-0.62947,1.2172,0.8192,0.098615,1.0729,6.3822,2.6881,-1.5316,3.4877,2.359,-1.167,-0.13433,-0.27276,-0.85454,-0.76468,1.2635,-0.6865,11.313,1.439,-0.086767,2.7772,0.14664,2.44,1.4681,0.20106,-1.9469,2.2132,0.48721,-1.6681,-1.5539,-0.33557,-0.51894,-0.32494,-0.4512,1.2879,-0.39988,-0.46302,-0.21587,0.86335,2.6512,0.44749,-1.7216,2.2461,-1.0794,0.82657,-0.62835,0.13529,-0.13027,0.54461,-1.334,0.89896,1.0548,-0.11671,-0.80683,1.0611,-0.39073,0.99933,-0.031025,-0.58512,0.096397,0.1825,0.19748,-0.35655,-0.27501
-0.56407,7.6881,0.63944,4.1544,4.8813,-0.38975,-0.21003,0.020781,-0.47141,-0.62983,1.5894,9.3486,0.014247,3.0086,-0.7955,-2.2061,-0.583,0.83719,1.1286,0.70093,0.39837,7.8412,1.7975,-1.1313,2.8779,1.3332,-1.5543,-0.18049,-0.21766,-0.076511,-0.71662,0.93566,-0.5722,7.232,0.24905,0.1924,2.0619,0.78759,2.9208,1.0172,0.26565,-1.0997,1.9437,-0.11203,-0.79165,-1.0202,0.0017892,-0.37865,-0.423,-0.49801,2.9614,-0.2154,0.49394,-0.55156,-0.43889,1.8427,-0.64435,-1.481,1.7992,-0.50068,0.71035,-0.43634,-0.27477,-0.36803,-0.40463,-1.5625,0.12049,0.2345,-0.74916,-0.92154,1.1552,-0.18251,-0.052709,-0.13674,-0.073506,-0.80495,0.020372,-0.017255,-0.16966,-0.42124
-0.22934,5.8647,0.90419,3.9974,3.876,-0.21101,-0.31657,4.1611,-0.80079,-1.0487,1.045,7.7528,0.1596,2.1435,-0.23101,-0.53706,-0.40004,0.82516,1.5858,-0.17231,0.20052,7.4595,1.999,-0.98752,2.3958,0.79311,-1.3216,-0.32136,2.4229,0.48365,-0.044079,0.68172,-0.56843,6.6184,-0.18774,0.11395,2.2588,1.1081,1.9669,1.8205,0.2026,-0.46788,1.3584,0.078176,-0.79676,-0.63424,-0.078259,-0.5889,0.07162,0.22056,1.1273,-0.06914,-1.2151,1.0428,0.5284,1.4814,0.29539,-0.86022,1.5299,-0.55499,0.70342,-0.59386,-0.14309,-0.30304,-0.45453,0.049928,-0.2241,1.8115,1.1575,0.34726,0.277,-0.070371,-0.061064,0.26405,-0.46478,-0.061115,0.048379,-0.17018,-0.1213,-0.29459
0.065404,3.9578,-1.1373,2.3757,2.5366,-0.38893,-0.26123,15.787,-0.92407,-0.26966,0.27048,6.0935,0.097139,5.495,-0.19769,0.13431,-0.094217,1.3782,1.492e-05,-1.1915,0.76139,5.8949,3.3629,-1.1541,1.9944,-0.098741,-1.9548,-0.34998,2.8145,0.035214,-0.80162,-0.1542,-0.60731,5.3158,-0.50603,-1.4112,0.81463,-0.017214,-0.6253,1.4267,0.83782,-0.36206,1.1124,0.2002,-1.0874,-0.14327,-0.12124,-1.1119,0.1874,1.7854,-0.62976,-0.16286,-1.7769,1.9013,0.80704,0.44709,0.76433,-1.059,-1.7722,-0.84339,-0.39187,-0.24727,-0.17383,-0.084437,-0.10718,-0.36455,-0.50028,1.1258,-1.5501,0.22021,0.30711,-0.21158,-0.72602,0.012096,-1.6202,0.32448,0.24944,-0.29172,-0.1796,0.080249
-0.88106,2.9293,0.078524,1.12,1.9981,-0.33728,-0.23202,13.473,-0.73408,-0.47519,0.87241,5.4609,0.43884,5.5351,-0.41443,-0.067757,-0.29546,0.62579,0.52288,1.5226,0.24698,5.2153,3.721,-0.74213,1.8417,-0.029214,-1.767,-0.2633,1.0668,-0.26287,-0.74273,-0.12199,-0.78813,2.6252,-0.40374,-0.69134,1.2122,0.53422,0.97356,0.72575,-0.24365,-0.29079,0.98638,0.098847,-0.39746,-0.567,0.10311,-1.3036,-0.29043,0.7847,0.48203,-0.088024,-0.53127,0.17387,-0.56182,1.018,-0.61872,-0.81122,1.0113,-0.48177,0.85377,-0.51455,-0.51761,-0.13852,-0.36223,-1.0075,-0.25005,-0.068329,-1.0418,-0.32739,0.57741,0.056907,-0.76933,-0.16139,-0.98656,0.12039,0.38785,-0.19349,-0.10001,-0.40096
0.18706,2.5753,0.60424,1.4454,2.0061,-0.64651,-0.3307,11.368,-0.16402,-0.084786,0.63936,4.7725,0.37286,5.3691,-0.91655,-0.36953,-0.50539,0.62613,0.39168,1.2682,-0.059026,5.7316,3.515,-0.37215,2.3122,-0.12575,-1.5245,-0.11727,0.48581,0.29286,-0.34284,-0.17286,-0.5267,2.4005,-0.80986,-0.52916,2.3462,0.94123,2.1206,1.3048,-0.4663,-0.036783,2.0068,-0.82491,-0.43547,-0.41947,0.48221,-1.3141,0.29253,0.44544,2.3667,-0.21327,0.44733,0.48952,-0.02874,1.9672,-0.36318,-0.5953,2.8295,-0.43119,0.49158,-0.32903,-0.51487,-0.26584,-0.65749,-1.5712,0.062203,-0.56906,-0.17019,-0.21069,1.1842,0.57433,-0.6314,-0.023714,-0.48087,-0.44888,0.13285,-0.054096,0.1095,-0.39845
-1.5224,2.6141,0.20088,1.5024,2.1782,-0.58299,-0.54427,8.9567,-0.46852,-0.95705,0.67784,4.8813,0.29455,2.0254,0.054511,0.29745,-0.23437,1.2619,-0.32982,0.11833,1.11,3.5525,2.5321,-0.3762,1.3212,-0.25576,-1.7428,-0.31337,0.62422,1.1536,-0.97759,-0.29662,-0.74949,0.57084,-1.0808,-1.0586,2.0511,0.42152,0.51854,0.96114,-0.64021,-1.0635,0.5818,-0.075783,-0.30327,-0.67211,0.23999,-1.0977,-0.29438,0.42354,1.8561,-0.088588,-0.69893,-0.26457,1.3508,0.72494,0.29493,-0.46982,-0.061904,-0.80855,0.28704,-0.4849,-0.27417,-0.076038,-0.1814,-0.35422,-0.019483,0.50555,1.9543,-0.055003,0.36296,-0.045973,-0.35774,-0.005634,-1.2572,0.42281,0.097969,-0.060869,-0.22434,0.26749
