-0.2638,1.5396,-0.35242,0.033158,-1.0872,-0.4848,-0.28503,-0.6152,-0.61186,0.33464,0.79968,1.1228,-0.25478,-0.71701,-0.57169,-0.44569,-0.90643,-0.13454,2.575,0.21855,-0.2871,-0.12563,5.9848,-0.18083,-0.28484,2.9818,-0.53651,0.43346,0.21668,-0.30369,1.0398,-0.79906,-0.64316,0.43301,-0.1827,1.224,0.57038,1.4083,0.67277,-1.0587,0.36523,-0.41664,1.1977,-0.4233,1.3496,0.044263,-0.67635,-0.041422,4.6037,0.30588,-0.14815,-0.45846,-0.11911,-0.42923,0.38118,2.0785,0.128,-0.66949,0.73735,0.36443,-0.38081
-0.51317,1.6779,-0.16342,-0.20161,-0.63108,-0.4143,-0.090698,-0.63686,-0.36736,0.55705,1.1117,1.0981,-0.31127,-0.94753,-0.32449,-0.53594,-1.1234,-0.06696,2.5955,-0.0094967,-0.29042,0.29388,4.4743,-0.33071,-0.45529,1.2986,-0.33702,1.0192,0.50886,0.084883,0.88928,-0.79455,-0.17367,0.17696,0.24467,0.25606,-0.0045595,0.53346,0.69708,-0.54684,-0.31971,-0.42152,1.1875,-0.44514,0.7233,-0.43029,-0.85995,-0.16783,2.269,0.2549,-1.2056,0.2391,-0.11932,-0.28075,0.47443,1.4084,-0.53687,-0.64128,0.50457,0.16933,-0.11099
-0.52575,0.90453,-0.46438,-0.36658,-0.85598,-0.36751,-0.34228,-0.65678,-0.34989,-0.14466,0.41664,1.0866,-0.73618,-1.0921,-0.40064,-0.46316,-1.1058,-0.054196,2.2467,-0.091371,-0.38425,0.017866,2.4513,-0.44856,-0.53,0.69872,-0.012762,0.33183,0.6056,-0.24103,0.65744,-0.45731,-0.8772,-0.23891,0.073298,0.61746,-0.069096,0.020555,0.27501,-0.50451,0.11093,-0.32556,1.037,-0.51199,0.65308,-0.35223,-0.49813,-0.16657,1.5883,0.10172,-1.0519,-0.43062,-0.099965,-0.23577,-0.050878,1.1736,-0.0064209,-0.51276,-0.7435,0.1471,0.19454
-0.15419,-0.026272,-0.47407,-0.27441,-0.98056,-0.24403,-0.47673,-0.86251,-0.46455,-1.2012,0.063299,0.5615,-0.012849,0.29577,-0.58978,-0.30332,-0.91625,-0.42584,1.1117,-1.1788,-0.39289,-0.22694,0.38719,-0.59541,-0.78012,0.67245,-0.063562,0.28255,-0.42319,-1.4396,-0.31585,-0.072919,-1.0735,-0.57697,-0.63066,0.61578,0.29739,-0.032305,-0.30441,-0.48603,0.20859,-0.24237,1.1524,-0.47231,0.10206,-1.5263,0.43916,-0.13066,-0.53144,-0.20207,0.35257,-1.2787,0.18102,-0.21127,0.077808,1.5298,-0.075116,-0.28635,-1.4584,0.24175,-0.12744
-0.48111,0.74372,-0.83398,-0.31174,-0.56794,-0.20299,-0.40409,-0.58817,-0.33523,-0.31485,0.71426,-0.47201,0.80967,0.32028,-0.47691,-0.5517,-1.2199,-0.096844,0.93609,-0.86381,-0.052057,0.073161,-1.298,-0.24448,-0.87533,-0.72085,-0.65736,1.3271,-0.23368,-1.0216,0.78315,-0.41292,0.23409,-0.85834,-0.64249,-0.76636,-0.18579,0.21343,-0.28031,-0.25507,0.72558,-0.41214,-0.057747,-0.2571,-0.27253,-2.0947,0.022444,-0.27026,-1.3857,-0.11163,0.86403,1.0733,0.17981,-0.19742,-0.21494,0.63902,1.3445,-0.33917,-1.7878,0.15801,0.22373
-0.54853,0.97823,-0.80709,-0.57789,-0.34177,-0.096812,-0.5642,-0.52579,-0.26033,0.22233,0.67198,-0.44431,1.1719,0.23808,-0.19672,-0.6274,-1.3393,-0.11461,0.80336,-0.8524,-0.12131,-0.0030011,-1.7384,-0.43057,-0.84287,-0.43318,-0.80757,1.9592,-0.050258,-0.93256,1.6024,0.065654,-0.26429,-0.8349,-0.42924,-0.81004,-0.070103,-0.16996,-0.28718,-0.3034,0.22422,-0.49429,-0.36539,-0.20853,-0.047722,-2.0106,0.10765,-0.28925,-1.4196,-0.093732,0.97437,0.2422,0.081606,-0.079767,-0.25264,0.71652,1.2562,-0.62705,-1.7986,-0.10007,0.37685
-0.18188,0.40526,-0.76892,-0.34567,-0.59952,0.10593,-0.53126,-0.48758,-0.3209,-0.52295,0.23672,-0.10749,0.69652,-0.073213,-0.1538,-0.79991,-0.86277,-0.34468,1.3944,-1.2818,0.024204,-0.019911,-1.6548,-0.39729,-0.67171,0.15528,-0.2145,1.2055,-0.22334,-1.6042,0.95327,-0.088352,-0.92779,-0.4591,-0.29121,-0.098763,0.4115,-0.22301,-0.45315,0.031376,0.3119,-0.53944,0.5606,-0.24587,-0.15992,-1.7004,0.14749,-0.17957,-1.8412,-0.1928,1.0623,-1.0323,0.2294,-0.26515,-0.58986,1.4619,0.95931,-0.4725,-1.1382,-0.19029,0.29769
-0.3167,0.28223,-0.58818,-0.32202,-0.34277,-0.1814,-0.56451,-0.47817,-0.21633,-0.68636,0.1024,-0.43147,1.0575,-0.18542,0.14617,-0.8159,-0.85539,-0.13019,1.1396,-1.1033,-0.34845,-0.23037,-0.3088,-0.49028,-0.85205,-0.2839,-0.25647,1.4816,-0.68587,-1.4374,1.1386,-0.24211,-0.77854,-0.6849,-0.39747,0.22392,-0.11567,-0.15242,-0.31182,-0.36993,-0.2517,-0.46689,0.504,-0.46005,0.14676,-2.0395,0.57674,-0.26609,-1.2633,-0.20402,0.27249,-0.57217,0.04169,-0.14245,-0.64072,1.8547,1.3642,-0.48139,-0.4536,0.10306,0.33651
-0.35285,0.23146,-0.57978,-0.14646,-0.1351,-0.20452,-0.55028,-0.45325,-0.05298,-0.32125,-0.17878,-0.14968,0.6953,-0.40705,0.3506,-0.68509,-0.45441,-0.15116,1.0157,-0.92394,-0.27201,-0.48227,-0.81288,-0.40107,-0.48937,-0.61,-0.45886,0.77269,-0.11834,-1.2442,0.85071,-0.19317,-0.68253,-0.11288,-0.0146,-0.31293,-0.40034,0.42303,-0.22394,-0.30732,-0.55673,-0.49771,0.0046911,-0.37322,0.12131,-1.7199,0.73525,-0.30445,-1.0963,-0.29228,-0.087713,-0.68437,0.079597,0.096178,-0.40695,0.79997,2.2141,-0.4738,0.37615,-0.091302,0.02015
-0.60536,0.091761,-0.65807,-0.31252,0.54435,0.26755,-0.51172,-0.32659,-0.073707,-0.74989,-0.042158,-0.54767,1.6336,-0.23391,0.026122,-0.61986,-0.49102,-0.19536,1.4477,-0.65067,-0.46049,-0.18967,-1.0103,-0.36647,-0.60177,-0.27719,-0.23309,0.33213,-0.38977,-1.2177,0.29783,-0.32083,-0.52778,-0.49634,-0.17912,-0.16491,-0.12934,0.51003,-0.22182,-0.18043,0.15518,-0.20336,0.079781,-0.23932,-0.127,-1.6644,0.4972,-0.18508,-0.90472,-0.021747,1.1061,-0.40395,0.13297,0.1567,-0.74966,0.99802,2.0761,-0.62355,0.18988,-0.30689,-0.21018
-0.55862,0.2267,-0.90141,-0.35142,1.0628,0.90353,-0.5641,-0.6513,0.047504,-0.77121,0.16171,-0.46324,1.9436,-0.57434,0.064948,-0.90579,-0.5446,-0.36128,1.7379,-0.26276,-0.23038,-0.045131,-1.62,-0.29103,-0.86914,-0.35112,-0.47239,0.10951,-0.42523,-0.81891,-0.040863,-0.37752,-0.4507,1.2811,-0.32023,-0.87096,0.1094,-0.061822,-0.22082,-0.076704,0.024687,-0.071467,0.34319,-0.30078,-0.20761,-1.9169,1.2182,-0.28503,-1.1676,-0.51243,1.1973,-0.97979,-0.17488,0.022386,-0.34822,0.99819,1.079,-0.39718,-0.37953,-0.48202,-0.40525
-0.51782,-0.25623,-0.9318,-0.22852,0.58194,1.0484,-0.63436,-0.35876,-0.092982,-0.30093,-0.4734,-0.71872,0.29304,-0.50176,-0.20169,-1.0142,-1.0875,-0.32091,1.0116,0.41222,0.10914,-0.351,-1.3724,-0.068106,-0.7952,0.29238,0.047906,0.37634,-0.30071,-0.57771,0.12875,-0.29914,-0.61543,2.486,-0.47899,-0.18662,0.43981,-0.38829,-0.40267,-0.12446,-0.10652,-0.3874,-0.14662,-0.099512,-0.023778,-1.6947,-0.094924,-0.19933,-0.15708,-0.5402,0.92763,-1.4705,0.065651,-0.32244,-0.50796,1.0473,0.77908,-0.34615,-2.0084,0.074319,-0.42197
-0.3015,-0.017765,-0.78652,-0.1241,0.40252,0.51288,-0.53696,-0.56574,-0.10774,-0.25666,-0.52525,1.8131,0.39946,-0.47334,0.12858,-0.8546,-0.94431,-0.34,0.7627,-0.26775,-0.36178,-0.29355,-0.52229,-0.07266,-0.37234,0.6123,0.24626,0.27453,-0.11149,-0.26843,0.11189,-0.20759,-0.30917,-0.40201,-0.55435,-0.24151,0.36346,-0.6899,-0.083234,-0.29364,0.011943,-0.2673,0.04269,-0.31442,-0.049741,-0.81955,-0.60106,-0.21616,0.11302,-0.63069,0.84472,-0.46584,0.13469,-0.16866,-0.20204,0.65071,0.80473,-0.48108,-2.0146,0.10842,-0.68177
0.17365,0.13267,-0.37207,-0.23707,-0.73307,0.81713,-0.24696,-0.74704,-0.72242,0.075283,-0.46351,4.6019,-0.1868,-0.29362,0.26227,-0.83926,-0.11912,-0.020294,1.092,-0.78884,-0.30203,-0.15418,0.30171,0.20802,-0.25401,-0.3794,0.11127,-0.73579,0.77784,-0.014827,-0.40885,-0.19978,-0.64083,-0.20202,-0.52207,-0.21115,-0.17218,-0.68787,0.52109,-0.21218,-0.22965,-0.44041,0.029212,0.10367,0.0094474,2.6461,-0.39177,-0.099379,-0.38119,-0.53635,-0.16883,-1.1793,-0.034252,-0.84439,0.43888,-0.077991,0.44005,-0.25772,-0.74985,0.27363,-0.014094
0.26514,-0.01012,-0.44805,-0.19315,-0.59045,1.1683,1.0042,-0.25713,-0.58327,-0.14431,-0.41775,2.9249,-0.48849,-0.29017,0.0038971,-0.74072,-0.23453,0.024911,1.5809,-0.53324,-0.13831,-0.46884,-0.21909,-0.10447,-0.66589,-0.94859,-0.071298,-0.61234,0.78944,-0.34788,-0.39163,-0.19245,-0.52332,-0.28526,-0.63223,0.098415,-0.47515,-0.41131,0.30451,0.2913,0.69282,-0.47176,-0.25044,0.38868,-0.17415,1.8165,-0.26345,-0.39209,-0.49912,0.061454,0.60827,-0.025109,-0.18716,-0.75074,0.072159,-0.78896,1.1154,-0.1825,-0.37951,0.79353,0.16307
0.61343,-0.53838,-0.21929,-0.2695,-0.62672,0.62016,0.81309,-0.51381,-0.45439,0.24501,-1.0109,1.7476,-0.30477,-0.48228,-0.49242,-0.75644,-0.23698,-0.22922,-0.0053145,-0.16688,-0.13087,-0.8732,0.16699,-0.39083,0.014768,-0.95797,-0.27364,-0.63832,0.73815,0.12885,0.11223,-0.28593,0.31131,-0.57098,-0.50057,-0.063028,-0.65498,-0.71298,0.13968,-0.3929,0.66978,-0.44529,0.038025,0.23962,0.11866,0.35814,-0.48864,0.75732,0.84086,-0.45984,-0.085259,1.8797,-0.15173,-0.51722,0.026571,-0.44341,0.75575,-0.056914,-1.5491,0.21351,0.10394
0.026297,-0.51513,-0.28977,0.15915,-0.95799,0.22563,0.47184,-0.43534,-0.48407,0.9137,-1.1201,1.4458,-0.7003,-0.84732,-0.6126,-0.77657,-0.26966,-0.22292,-0.2793,-0.3608,0.0022554,-0.97654,0.030465,-0.43252,-0.12753,-0.77237,-0.52227,-0.73308,1.0795,0.0058271,-0.53821,-0.15925,-0.20959,-0.57714,-0.28971,-1.0337,0.0042923,-1.1024,0.06896,-0.58853,-0.03936,-0.66472,-0.15943,0.22957,0.4798,0.35667,-1.2325,0.5201,0.45713,-0.60175,0.55576,1.1878,-0.2014,-0.71416,-0.15664,-1.0393,2.2112,-0.25777,-2.0689,-0.24568,0.22021
0.25164,-0.34148,-0.11696,-0.62204,-0.93098,-0.11223,0.42638,-0.495,-0.43913,0.40455,-1.2231,0.6123,-0.36937,-0.62117,-0.35556,-0.77825,0.50644,-0.1949,-0.45406,0.12131,-0.099493,-0.92957,5.8796,0.29676,0.33011,0.82716,-0.46076,-1.2208,2.1703,0.12091,-0.87998,-0.065822,0.20514,-0.52163,0.060335,-0.59856,0.82532,-0.77976,0.25586,-0.45896,-0.25357,-0.61687,-0.57706,0.6336,0.39256,1.2473,-1.4395,-0.2669,1.2011,0.21788,1.484,1.5779,-0.16422,-0.63276,-0.017945,-0.072241,1.8264,-0.46209,-1.237,-0.65785,-0.16057
0.97022,1.39,0.26816,2.8095,-1.1039,-0.14058,0.042967,0.16568,-0.43777,4.1062,-1.0946,-0.10389,0.37413,-0.65581,-0.19783,-0.2679,-0.49271,0.0062728,-1.4604,0.081487,-0.12245,-0.89914,4.3591,1.0494,0.15549,0.94154,0.24122,-1.0219,1.872,-0.33686,-0.42274,-0.23304,0.84357,-0.41115,1.0683,0.025238,0.34803,-0.668,0.66047,-0.8332,-0.046471,-0.70608,-0.036922,0.24266,0.24162,1.0218,-0.69046,-0.1923,1.6192,0.044709,1.3183,1.4698,0.13962,-0.5522,-0.022222,0.29314,2.813,-0.85068,-1.2015,-0.029036,-0.6209
1.4736,1.4609,-0.45821,3.6288,-1.4313,-0.48086,0.92582,0.18361,-0.42561,5.2979,-1.2766,-0.081605,-0.46786,-0.89265,0.27952,0.30199,1.8697,0.80169,-0.90111,1.5465,-0.11954,-0.45066,3.8962,1.9649,2.2004,-0.11033,2.8157,-0.58377,1.3231,-0.16086,-0.049894,-0.29006,2.35,-0.21498,3.1199,-0.15808,-0.043085,-1.0417,1.8972,-0.40157,-0.57345,-0.691,-0.78719,1.076,0.15061,2.3604,-1.0212,-0.3111,3.4442,1.5739,-0.018766,0.49775,0.11446,-0.52772,-0.17259,0.62098,1.0782,-0.7451,-0.18781,-0.15594,-0.43834
0.68498,1.2484,0.35499,1.4865,-1.0866,-0.70833,0.9124,0.16288,-0.39009,3.6472,-0.8797,0.48615,-0.48198,-0.77513,0.99125,-0.010658,2.4692,0.75579,-0.32657,1.8374,0.34029,-0.37641,3.2695,1.8368,1.9499,0.48285,2.3058,-0.21336,2.092,0.37852,0.24999,0.0097686,1.2833,-0.5018,2.519,0.10862,0.45603,-1.3398,1.8021,-0.36204,-0.26455,-0.76118,-1.6606,1.2907,0.19247,2.9665,-1.6565,-0.35658,3.4798,1.5169,-0.55193,0.10863,0.080054,-0.36577,0.23303,0.44337,-0.33915,-0.78012,-1.015,-0.50833,-0.42279
0.80935,0.82229,-1.1291,1.2618,-0.74828,-0.47784,0.38365,-0.22132,-0.25289,2.8676,-1.3702,0.19497,-0.1523,-0.60944,0.4163,-0.072484,1.6737,0.46196,-0.31766,1.4574,0.093713,-0.69523,2.5016,1.5832,0.93596,1.1295,1.1606,-0.16446,2.46,0.82748,-0.091447,-0.099869,0.036919,-0.28819,2.3282,-0.16043,0.65576,-1.3174,0.97767,-0.38897,-0.26935,-0.69703,-0.83279,0.89392,-0.0028801,3.0798,-1.2502,-0.30184,3.2813,1.0529,0.38946,-0.53414,0.046111,-0.15471,0.17363,0.44073,0.61827,-0.84075,-0.22987,-0.52336,-0.15431
0.73493,1.0353,5.4552,0.69812,-0.97833,-0.8323,0.37424,0.31566,-0.20927,1.9561,-0.6312,1.5388,-0.41523,-1.129,0.87694,-0.3476,0.32514,0.35594,0.27407,0.60368,-0.45311,-0.21036,2.3508,1.2989,0.31278,0.96247,1.0037,-0.85582,2.0057,0.44012,-0.31849,-0.047395,-0.59674,-1.0675,1.4964,2.1137,0.14015,-1.0452,0.80741,-0.40437,1.0773,-0.56485,-0.42866,0.62383,-0.34326,3.4422,-0.83819,-0.19541,1.6259,0.61713,0.62588,-1.0804,0.11995,-0.16979,-0.018842,1.906,0.51643,-0.45861,-1.8006,-0.476,-0.079217
0.58218,1.1588,12.515,0.70897,-0.92075,-1.0597,0.13707,-0.69757,-0.093074,2.0014,-0.52985,1.9173,-0.63214,-1.352,1.669,-0.40844,-0.32237,0.16959,0.18955,0.69051,-0.78116,-0.34037,4.581,0.87016,0.0057767,0.75434,0.92311,-1.1203,1.9484,0.68821,-0.48916,-0.021074,0.87496,-0.81982,1.1952,1.7417,0.34659,-0.76497,0.93273,-0.535,0.9752,-0.47477,-0.76605,0.33008,-0.36967,2.6955,-1.0519,-0.29084,2.3047,0.51829,1.0845,0.37913,0.060425,-0.11881,-0.056421,1.933,0.67019,-0.43689,-1.3865,-0.33862,-0.15964
1.2813,0.18819,7.462,0.25437,-1.2303,-0.972,0.097722,1.7434,-0.074504,0.95529,-1.1999,0.54704,-0.63388,-1.3177,0.52563,-0.43337,0.35696,0.50072,-0.9856,0.88926,-0.13809,-0.51388,6.7784,1.1016,0.81013,-0.0041401,0.34888,-1.0072,0.8131,0.91523,-0.43878,-0.1667,1.4597,-0.73248,1.5033,-0.40192,0.69066,-1.0188,1.7515,-0.73373,0.16904,-0.47848,-0.84,0.52048,-0.15787,1.6657,-1.1493,-0.38092,4.3489,1.0178,0.72132,0.51538,0.085004,-0.14283,1.0513,-0.43447,0.41226,-0.55939,-1.5354,-0.23482,-0.29728
1.0426,0.35999,7.1983,0.62574,-1.2519,-1.1857,-0.11197,6.3961,-0.23531,1.596,-1.1693,-0.18042,-0.0086991,-1.1081,0.54004,-0.49379,0.090476,0.45606,-1.0899,1.0694,0.16565,-0.43465,3.3563,0.31802,0.31226,-0.082632,0.44989,-1.1518,1.6026,0.63095,-0.37312,-0.04429,0.6945,-1.0361,0.95666,0.21624,0.50948,-0.95768,0.96624,-0.75696,0.65392,-0.51609,-0.74668,0.12475,-0.27924,1.5893,-1.0912,-0.18575,2.1322,0.95718,1.1891,0.060347,0.076419,-0.22885,0.84658,-0.32843,1.4021,-0.080359,-2.9928,-0.043223,-0.34591
0.54379,0.062239,3.9095,0.059109,-1.3123,-0.89439,-0.13704,4.3429,-0.2806,0.94018,-1.4159,-0.74399,-0.47509,-1.3974,0.1232,-0.36733,0.82757,0.47758,-0.76231,0.53354,0.029434,-0.68507,2.5022,0.83859,0.43484,-0.56139,0.20123,-0.71282,0.70752,0.26243,-0.67398,-0.064736,0.801,-0.61529,0.99641,0.34365,-0.19884,-0.74247,1.1594,-0.64503,-0.17088,-0.35652,-0.81816,0.29198,-0.067231,2.362,-0.94099,-0.25648,2.6716,1.1927,-0.50423,0.29893,0.02902,-0.45972,0.71677,0.51845,0.038987,-0.40472,-0.83016,-0.065158,0.1331
1.0054,-0.047366,3.0346,0.59227,-0.10012,-1.472,-0.1288,3.4945,0.42902,0.76698,-1.158,0.06542,-1.1362,-1.3308,0.40686,-0.61274,0.50607,0.39272,-0.51676,0.59584,-0.078376,-0.38993,1.3495,0.86329,0.47472,1.0014,0.682,-0.67156,0.67165,-0.037751,-0.3014,-0.10818,0.18979,-0.24132,1.0583,0.4815,0.050017,-1.1571,0.68828,-0.502,-0.35683,-0.46009,-0.42956,0.062683,0.26107,2.4541,-0.69888,-0.18769,2.1513,0.76057,-0.38533,-0.40182,0.068228,0.37947,-0.087364,0.16422,-0.41788,-0.71865,-1.1083,-0.10062,-0.33739
0.398,-0.47596,1.0756,-0.42224,1.2522,0.99766,-0.13604,1.6109,0.19632,-0.32659,-0.96565,1.8526,-1.4165,-1.2056,-0.37546,-0.41273,-0.55215,0.14791,2.8948,-0.64572,-0.38027,-0.12806,-1.0629,-0.20754,-0.42143,0.11489,-0.38582,-0.55184,0.49141,-1.2213,-0.33406,-0.23441,-0.14507,-0.38816,-0.59305,0.096375,-0.6752,-0.87975,0.095346,-0.58231,-0.83994,-0.3738,-1.3667,-0.42676,-0.64848,0.79684,-1.0519,-0.17688,-2.0639,0.13981,-2.3555,-0.46506,0.068489,0.96591,-0.6161,0.62641,-1.6088,-1.0049,-1.105,0.64169,0.029078
-0.10196,-0.67512,0.29594,1.8768,0.3948,3.3576,-0.25569,1.4275,0.13051,-0.28755,-1.4439,2.5333,-1.0713,-1.5833,-1.2045,0.51405,-1.559,0.18321,2.6119,0.13713,-0.45726,-0.72451,-0.3281,0.31936,0.285,0.31973,0.11218,-0.27221,1.0472,-0.56173,-1.0553,-0.2543,0.83763,-0.36827,0.26313,-0.17773,-0.71325,-0.70749,0.51302,-1.0285,-0.3835,-0.22258,-0.81504,-0.24193,-0.53958,2.1247,-0.72335,-0.17343,0.49952,-0.020296,-1.5094,-0.81306,0.1624,-0.33053,-0.37139,-0.11243,-1.0239,-1.0071,-1.5266,1.6576,-0.43974
0.25836,-0.21455,0.60938,10.687,0.084478,1.5926,-0.43851,0.85376,-0.019135,1.6829,-0.92066,0.9201,-1.0048,-1.138,-1.3848,-0.030497,-0.59747,0.052943,0.67357,-1.139,-0.24871,-0.73997,1.0683,1.1332,0.27444,0.087709,-0.81366,-0.27533,0.28752,-0.98585,-0.61486,-0.081192,0.88056,-0.71749,-0.17856,-0.59615,0.76718,-1.4791,0.98421,-1.2853,0.32519,-0.49049,-0.98019,-0.077943,-0.27373,1.9613,-0.68191,-0.06856,1.414,0.32289,1.7156,0.4984,-0.13568,0.52437,0.35447,-1.3683,1.0875,-0.92622,-1.4332,1.0014,0.014241
-0.074556,0.15242,0.10715,7.9884,-0.065192,1.0989,-0.64232,0.14715,-0.10226,2.3417,-0.893,0.78059,-1.0433,-0.98973,-1.1527,-0.41539,-0.18361,0.06327,0.76728,-0.98798,-0.14019,-0.92068,1.7393,1.9243,-0.51485,-0.10747,-0.6003,0.68888,0.01182,-1.4654,0.16636,0.072133,-0.42872,-0.29906,-0.21444,-0.60913,1.774,-1.8459,1.2136,-1.128,0.62692,-0.67626,-1.532,-0.1017,-0.65375,1.312,-1.0888,0.031539,1.1066,0.17872,0.97482,0.071445,-0.42683,1.2457,0.54292,-0.94885,0.53416,-1.2231,-0.79246,1.4484,0.78627
-0.65966,-0.10198,-0.18746,5.8924,-0.13299,0.81097,-0.46557,-0.10769,0.20439,1.5537,-1.1823,0.72377,-0.81664,-1.3465,-0.27185,-0.4314,-0.20147,0.1487,0.33215,-0.13482,-0.50747,-0.74471,2.815,0.9344,-0.41097,0.1226,-0.010142,-0.46566,1.0987,-0.1408,-0.62132,-0.09711,0.68283,-0.44129,0.5832,0.011063,1.0541,-1.2326,0.89268,-0.82936,0.75637,-0.3436,-0.063764,-0.17705,-0.39834,2.7224,-0.45345,-0.1054,2.9015,0.40649,0.64608,0.41301,-0.10058,0.36937,0.56681,-0.34089,0.79486,-0.9095,-0.60467,0.15671,0.29225
0.048317,0.71633,0.74196,3.8695,-0.55921,-0.13554,-0.65437,0.41586,-0.024839,0.42102,0.6331,0.50785,-0.1088,-1.0257,1.8334,-0.76506,-1.3182,-0.020412,-0.16172,-2.0623,-0.12623,-0.47979,-1.3345,0.9615,-0.77885,-0.10864,-0.23646,-0.21031,-0.12522,-3.1024,-0.096091,0.55752,-0.070039,0.27315,-1.0544,0.14371,1.9315,-1.3865,-0.56045,-1.206,0.733,-0.58117,-0.24178,-0.79363,-0.27518,-0.1081,-0.3279,-0.12553,-1.7188,-0.12217,0.1061,-0.67866,-0.012946,0.17912,-0.45035,-0.41333,-0.12629,-0.63263,-0.54269,0.6688,0.61899
3.0207,3.734,1.0643,2.9462,0.55248,-0.053589,-1.0055,0.89275,-0.036789,1.3745,3.9104,-0.63579,1.4792,-1.1444,1.3353,-0.99262,-1.3902,-0.00018628,-0.80305,-1.3464,0.29329,-0.29512,-4.2833,0.55965,-1.0645,0.88367,0.49455,1.2911,-0.50688,-3.0662,0.81811,0.8649,-0.38626,1.0764,-1.0609,-0.13842,0.89159,-1.3732,-0.7584,-1.6069,0.71419,-0.7703,-1.4167,-1.0877,-1.5572,-2.7096,-0.55433,-0.23377,-3.4311,-0.33313,-0.29685,-0.8926,0.15521,0.95451,-0.65077,1.4829,-1.1869,-0.25197,0.54884,2.2295,0.82181
1.6933,2.819,0.32506,2.2296,0.84468,0.048721,-0.86773,0.45271,-0.22192,0.73114,2.2373,0.47117,0.12536,-0.47557,0.43402,-0.551,0.1273,-0.10135,0.54517,-0.27951,-0.032806,-0.69752,1.4761,-0.177,-0.81326,1.5086,0.072908,0.74563,-0.57038,-0.6483,0.1277,0.37609,0.091521,0.17931,-0.32451,1.8003,1.3863,-0.4726,-0.33374,-1.0489,0.99773,-0.48123,-0.081966,-0.53478,-0.59252,0.40979,-0.23203,-0.015449,1.0002,0.0017354,0.13598,0.59682,0.49933,0.85939,-0.55584,3.2745,-0.32178,-0.4271,-0.1605,1.7763,0.21396
0.80246,1.6039,0.20664,1.5145,0.41745,0.55063,-0.82883,0.28934,-0.30101,-0.64492,1.1955,0.65029,-0.19415,-0.6026,-0.27881,-0.49368,0.45763,-0.16187,1.0914,-1.0934,0.022089,-0.9368,1.8251,-1.0922,-1.292,1.2938,-0.47974,1.6375,-0.5169,-1.2331,-0.12633,0.32202,-0.55717,0.34516,-0.48662,1.2232,1.8248,0.027698,-0.75791,-0.83991,-0.33034,-0.45584,1.0312,-0.25661,-0.35675,0.60475,-0.17166,-0.10029,0.62653,0.59801,-1.0575,1.1727,0.18044,-0.037045,-1.1868,2.9132,-1.2269,-0.7838,-0.13336,1.1234,0.42554
0.45735,1.6217,-0.34234,0.91412,0.72187,1.4559,-0.79322,-0.065779,0.022316,-0.26356,1.0959,-0.07059,0.14932,-0.46338,-0.26352,-0.7691,0.70031,-0.39115,0.72904,0.10669,-0.39059,-0.7918,0.44916,-1.1597,-0.6727,0.96315,0.11222,2.1286,-0.43934,0.2695,-0.36934,-0.091167,0.17564,-0.011145,-0.14087,-0.33438,1.2669,0.064915,-0.35696,-0.66613,-0.29208,-0.46875,0.20776,-0.17895,-0.68666,0.098061,0.12868,-0.056634,-0.085451,-0.018713,0.94459,2.1471,0.032839,0.29768,-1.0848,2.5077,-0.19978,0.088725,-0.57032,0.30682,-0.20779
0.045652,0.41352,-0.45318,0.61978,0.27509,1.1369,-0.70949,-0.091373,-0.10477,-1.3383,0.28786,0.45621,0.44592,-0.2837,-0.64865,-0.55163,0.77622,-0.40344,0.86233,-1.4042,-0.20943,-0.80998,1.0176,-1.289,-0.71678,0.13537,-0.68608,1.3287,-0.5963,-1.2239,-0.92423,0.22667,-0.13594,-0.86873,-0.36564,-0.15215,0.84717,-0.21772,-0.38045,-0.76903,-0.68521,-0.38694,0.11696,-0.32411,-0.36065,0.34336,0.16344,0.030216,-0.45556,-0.11587,1.6412,1.6559,0.11574,0.16577,-0.5488,0.98716,-1.229,0.35357,-1.5315,0.15304,0.42279
-0.79151,1.4449,0.036914,0.084007,-0.628,0.85664,-0.82934,0.14802,-0.48859,0.30754,0.63004,-0.044889,2.0331,-0.53501,-0.61717,-0.16365,1.1224,-0.38345,0.92318,-1.8872,-0.21832,-0.83806,0.66666,-0.3637,-0.40919,-0.67844,-0.38527,1.1507,-0.61818,-1.8242,0.15295,-0.53671,-0.39968,-0.75866,0.0075767,-1.1432,0.41594,0.015272,-0.02532,-0.65869,-0.98661,-0.46032,0.1418,0.12991,-0.035962,-0.055087,0.46458,0.057745,-0.7695,0.59894,1.8783,1.4203,0.012686,-0.17523,-0.32106,-0.1597,-0.27707,0.058673,-0.80539,0.21869,0.5913
-0.95043,2.1164,0.46158,-0.24333,-0.50576,0.50554,-0.85969,-0.30492,-0.46245,1.7236,0.70251,-0.36716,1.6676,-0.028601,-0.65368,0.10714,0.5758,-0.448,0.095774,-2.1487,-0.37635,-0.84046,-0.14285,-0.3608,-0.67703,-0.42242,0.27002,1.7126,-0.92221,-2.0639,1.3069,-0.58399,-0.67053,-0.40765,-0.10733,-0.40942,-0.03207,-0.68513,0.024903,-0.70275,-0.78968,-0.5553,0.50394,0.079486,0.092695,-0.33257,-0.11593,-0.017175,-1.1873,0.35654,1.6365,0.43757,-0.31625,-0.10096,-0.18081,0.13407,-1.18,0.6685,-0.030037,-0.079423,0.37383
